# To display the perf.data header info, please use --header/--header-only options.
#
#
# Total Lost Samples: 0
#
# Samples: 19K of event 'cycles'
# Event count (approx.): 5092888104
#
# Overhead  Command     Shared Object                             Symbol                                     
# ........  ..........  ........................................  ...........................................
#
     0.05%  python3.10  python3.10                                [.] 0x000000000029dfb9
     0.05%  python3.10  python3.10                                [.] 0x000000000017a8a3
     0.04%  python3.10  [kernel.kallsyms]                         [k] apparmor_socket_sendmsg
     0.04%  python3.10  [vdso]                                    [.] 0x00000000000007f7
     0.04%  python3.10  python3.10                                [.] 0x00000000001b641a
     0.04%  python3.10  [kernel.kallsyms]                         [k] rb_first
     0.04%  python3.10  [kernel.kallsyms]                         [k] __skb_clone
     0.04%  python3.10  python3.10                                [.] _PyLong_Format
     0.04%  python3.10  [kernel.kallsyms]                         [k] tcp_rate_skb_delivered
     0.04%  python3.10  [kernel.kallsyms]                         [k] validate_xmit_skb
     0.04%  python3.10  python3.10                                [.] 0x000000000015ffde
     0.04%  python3.10  python3.10                                [.] 0x000000000014f690
     0.04%  python3.10  python3.10                                [.] 0x0000000000294729
     0.04%  python3.10  [kernel.kallsyms]                         [k] entry_SYSCALL_64_safe_stack
     0.04%  python3.10  [kernel.kallsyms]                         [k] tcp_established_options
     0.04%  python3.10  [kernel.kallsyms]                         [k] __x64_sys_sendto
     0.04%  python3.10  [kernel.kallsyms]                         [k] tcp_tx_timestamp
     0.04%  python3.10  [kernel.kallsyms]                         [k] tcp_send_mss
     0.04%  python3.10  libm.so.6                                 [.] __addtf3
     0.04%  python3.10  python3.10                                [.] 0x00000000001522f9
     0.04%  python3.10  python3.10                                [.] 0x0000000000296fcd
     0.04%  python3.10  python3.10                                [.] 0x00000000001d48e8
     0.04%  python3.10  [kernel.kallsyms]                         [k] __lock_text_start
     0.04%  python3.10  [kernel.kallsyms]                         [k] __xfrm_policy_check2.constprop.0
     0.04%  python3.10  [kernel.kallsyms]                         [k] add_wait_queue
     0.04%  python3.10  [kernel.kallsyms]                         [k] __tcp_select_window
     0.04%  python3.10  [kernel.kallsyms]                         [k] perf_swevent_event
     0.04%  python3.10  python3.10                                [.] 0x0000000000122906
     0.04%  python3.10  [kernel.kallsyms]                         [k] tcp_data_ready
     0.04%  python3.10  python3.10                                [.] 0x000000000017bfb0
     0.04%  python3.10  python3.10                                [.] PyBuffer_IsContiguous
     0.04%  python3.10  libc.so.6                                 [.] 0x00000000001a09c5
     0.04%  python3.10  [kernel.kallsyms]                         [k] tcp_rack_update_reo_wnd
     0.04%  python3.10  [kernel.kallsyms]                         [k] ip_protocol_deliver_rcu
     0.04%  python3.10  [kernel.kallsyms]                         [k] ipv4_dst_check
     0.04%  python3.10  python3.10                                [.] 0x000000000016a30c
     0.04%  python3.10  python3.10                                [.] 0x0000000000167e17
     0.04%  python3.10  python3.10                                [.] 0x0000000000150ba4
     0.04%  python3.10  [kernel.kallsyms]                         [k] ip_local_out
     0.04%  python3.10  [kernel.kallsyms]                         [k] syscall_enter_from_user_mode
     0.04%  python3.10  [kernel.kallsyms]                         [k] wake_affine
     0.04%  python3.10  libc.so.6                                 [.] 0x00000000001a0944
     0.04%  python3.10  python3.10                                [.] 0x000000000011b2d0
     0.04%  python3.10  python3.10                                [.] 0x00000000000703e0
     0.04%  python3.10  python3.10                                [.] 0x0000000000122930
     0.04%  python3.10  python3.10                                [.] 0x000000000030e43f
     0.04%  python3.10  python3.10                                [.] 0x00000000000c4a13
     0.04%  python3.10  [kernel.kallsyms]                         [k] perf_pmu_nop_void
     0.04%  python3.10  python3.10                                [.] _PyArg_ParseTuple_SizeT
     0.04%  python3.10  [kernel.kallsyms]                         [k] schedule_hrtimeout_range_clock
     0.04%  python3.10  python3.10                                [.] 0x0000000000121596
     0.04%  python3.10  [kernel.kallsyms]                         [k] sock_def_readable
     0.04%  python3.10  [kernel.kallsyms]                         [k] pick_next_task
     0.04%  python3.10  libc.so.6                                 [.] 0x00000000001a099f
     0.04%  python3.10  python3.10                                [.] 0x000000000013fd16
     0.04%  python3.10  python3.10                                [.] 0x000000000016a34d
     0.04%  python3.10  [kernel.kallsyms]                         [k] skb_clone
     0.04%  python3.10  [kernel.kallsyms]                         [k] tcp_newly_delivered
     0.04%  python3.10  python3.10                                [.] 0x000000000012282a
     0.04%  python3.10  python3.10                                [.] 0x000000000018d589
     0.04%  python3.10  python3.10                                [.] PyObject_SelfIter
     0.04%  python3.10  python3.10                                [.] 0x00000000002ec2e5
     0.04%  python3.10  [kernel.kallsyms]                         [k] futex_wait
     0.04%  python3.10  python3.10                                [.] 0x00000000001795a2
     0.04%  python3.10  python3.10                                [.] 0x0000000000166076
     0.04%  python3.10  python3.10                                [.] 0x000000000013fd20
     0.04%  python3.10  python3.10                                [.] 0x0000000000070990
     0.04%  python3.10  python3.10                                [.] 0x00000000001228da
     0.04%  python3.10  python3.10                                [.] 0x0000000000277530
     0.04%  python3.10  python3.10                                [.] 0x0000000000206556
     0.04%  python3.10  python3.10                                [.] 0x0000000000243720
     0.04%  python3.10  python3.10                                [.] _PyTime_FromSecondsObject
     0.04%  python3.10  libc.so.6                                 [.] 0x0000000000199f08
     0.04%  python3.10  [kernel.kallsyms]                         [k] update_min_vruntime
     0.04%  python3.10  python3.10                                [.] 0x000000000018d155
     0.04%  python3.10  [kernel.kallsyms]                         [k] skb_csum_hwoffload_help
     0.04%  python3.10  libc.so.6                                 [.] 0x0000000000199c04
     0.04%  python3.10  python3.10                                [.] 0x000000000029b738
     0.04%  python3.10  python3.10                                [.] 0x0000000000277396
     0.04%  python3.10  [kernel.kallsyms]                         [k] native_queued_spin_lock_slowpath.part.0
     0.04%  python3.10  python3.10                                [.] 0x0000000000179be0
     0.04%  python3.10  python3.10                                [.] 0x0000000000294f08
     0.03%  python3.10  python3.10                                [.] 0x0000000000280a83
     0.03%  python3.10  python3.10                                [.] 0x000000000018d730
     0.03%  python3.10  python3.10                                [.] 0x000000000029b702
     0.03%  python3.10  libc.so.6                                 [.] setsourcefilter
     0.03%  python3.10  [kernel.kallsyms]                         [k] hrtick_update
     0.03%  python3.10  libc.so.6                                 [.] 0x0000000000199ef9
     0.03%  python3.10  python3.10                                [.] 0x0000000000137a66
     0.03%  python3.10  python3.10                                [.] 0x00000000002b8420
     0.03%  python3.10  python3.10                                [.] 0x000000000015efc7
     0.03%  python3.10  [kernel.kallsyms]                         [k] eth_type_trans
     0.03%  python3.10  python3.10                                [.] 0x0000000000150bd6
     0.03%  python3.10  python3.10                                [.] PyTuple_New
     0.03%  python3.10  [kernel.kallsyms]                         [k] hash_futex
     0.03%  python3.10  python3.10                                [.] 0x000000000016ac59
     0.03%  python3.10  python3.10                                [.] 0x000000000016ab64
     0.03%  python3.10  python3.10                                [.] 0x00000000001435a2
     0.03%  python3.10  python3.10                                [.] 0x000000000006ed80
     0.03%  python3.10  python3.10                                [.] 0x000000000020692a
     0.03%  python3.10  [kernel.kallsyms]                         [k] aa_check_perms
     0.03%  python3.10  python3.10                                [.] 0x0000000000151500
     0.03%  python3.10  python3.10                                [.] 0x0000000000151d86
     0.03%  python3.10  [kernel.kallsyms]                         [k] tcp_small_queue_check.isra.0
     0.03%  python3.10  python3.10                                [.] 0x0000000000151eed
     0.03%  python3.10  [kernel.kallsyms]                         [k] x86_pmu_enable
     0.03%  python3.10  python3.10                                [.] 0x0000000000152275
     0.03%  python3.10  python3.10                                [.] 0x000000000018d066
