# To display the perf.data header info, please use --header/--header-only options.
#
#
# Total Lost Samples: 0
#
# Samples: 33K of event 'cycles'
# Event count (approx.): 10097083684
#
# Overhead  Command     Shared Object                             Symbol                                     
# ........  ..........  ........................................  ...........................................
#
     0.04%  python3.10  [kernel.kallsyms]                         [k] native_read_msr
     0.04%  python3.10  python3.10                                [.] 0x000000000017f864
     0.04%  python3.10  python3.10                                [.] 0x0000000000151500
     0.04%  python3.10  python3.10                                [.] 0x000000000016ab95
     0.04%  python3.10  python3.10                                [.] 0x000000000011e890
     0.04%  python3.10  python3.10                                [.] 0x00000000000b643e
     0.04%  python3.10  python3.10                                [.] 0x0000000000120d35
     0.04%  python3.10  python3.10                                [.] 0x00000000000c4a11
     0.04%  python3.10  python3.10                                [.] 0x0000000000293d40
     0.04%  python3.10  python3.10                                [.] _PyArg_ParseTuple_SizeT
     0.04%  python3.10  [kernel.kallsyms]                         [k] __intel_pmu_enable_all.constprop.0
     0.04%  python3.10  python3.10                                [.] 0x0000000000070990
     0.04%  python3.10  python3.10                                [.] 0x000000000018d7ed
     0.04%  python3.10  [kernel.kallsyms]                         [k] __hrtimer_init
     0.04%  python3.10  [kernel.kallsyms]                         [k] asm_sysvec_apic_timer_interrupt
     0.04%  python3.10  python3.10                                [.] 0x000000000029b6fd
     0.04%  python3.10  libc.so.6                                 [.] 0x00000000001a1140
     0.04%  python3.10  python3.10                                [.] PyBuffer_IsContiguous
     0.04%  python3.10  [kernel.kallsyms]                         [k] add_wait_queue
     0.04%  python3.10  [kernel.kallsyms]                         [k] ktime_get_seconds
     0.04%  python3.10  python3.10                                [.] 0x0000000000296fd1
     0.04%  python3.10  [kernel.kallsyms]                         [k] tcp_poll
     0.04%  python3.10  python3.10                                [.] 0x0000000000152260
     0.04%  python3.10  [kernel.kallsyms]                         [k] security_socket_sendmsg
     0.04%  python3.10  [kernel.kallsyms]                         [k] update_rq_clock
     0.04%  python3.10  [kernel.kallsyms]                         [k] tcp_schedule_loss_probe
     0.04%  python3.10  python3.10                                [.] 0x00000000001434c6
     0.04%  python3.10  [kernel.kallsyms]                         [k] bpf_skops_write_hdr_opt.isra.0
     0.04%  python3.10  python3.10                                [.] 0x0000000000286dd0
     0.04%  python3.10  [kernel.kallsyms]                         [k] inet_ehashfn
     0.04%  python3.10  python3.10                                [.] 0x00000000001d3c20
     0.04%  python3.10  python3.10                                [.] 0x00000000001508c4
     0.04%  python3.10  [kernel.kallsyms]                         [k] apparmor_socket_sock_rcv_skb
     0.04%  python3.10  python3.10                                [.] 0x0000000000178d64
     0.04%  python3.10  [kernel.kallsyms]                         [k] do_vfs_ioctl
     0.04%  python3.10  python3.10                                [.] PyList_Append
     0.04%  python3.10  python3.10                                [.] 0x00000000000700d4
     0.04%  python3.10  libc.so.6                                 [.] 0x0000000000199ce8
     0.04%  python3.10  [kernel.kallsyms]                         [k] tcp_queue_rcv
     0.04%  python3.10  python3.10                                [.] 0x000000000023ebc0
     0.04%  python3.10  [kernel.kallsyms]                         [k] __sk_dst_check
     0.04%  python3.10  python3.10                                [.] 0x00000000002a0180
     0.04%  python3.10  python3.10                                [.] _Py_Dealloc
     0.04%  python3.10  [kernel.kallsyms]                         [k] tcp_mstamp_refresh
     0.04%  python3.10  python3.10                                [.] 0x00000000001420bf
     0.04%  python3.10  libc.so.6                                 [.] 0x0000000000199ef9
     0.04%  python3.10  python3.10                                [.] 0x00000000001522fd
     0.04%  python3.10  python3.10                                [.] 0x00000000001433a0
     0.04%  python3.10  [kernel.kallsyms]                         [k] native_queued_spin_lock_slowpath.part.0
     0.04%  python3.10  python3.10                                [.] 0x000000000015b568
     0.04%  python3.10  python3.10                                [.] 0x00000000002b69db
     0.04%  python3.10  python3.10                                [.] 0x00000000001522e3
     0.04%  python3.10  python3.10                                [.] 0x000000000029b702
     0.04%  python3.10  [kernel.kallsyms]                         [k] netif_rx
     0.04%  python3.10  [kernel.kallsyms]                         [k] select_idle_sibling
     0.04%  python3.10  libc.so.6                                 [.] 0x00000000001a09c0
     0.04%  python3.10  [kernel.kallsyms]                         [k] set_next_entity
     0.04%  python3.10  [kernel.kallsyms]                         [k] skb_copy_datagram_iter
     0.04%  python3.10  [kernel.kallsyms]                         [k] _copy_from_user
     0.04%  python3.10  python3.10                                [.] 0x00000000002cecd0
     0.04%  python3.10  python3.10                                [.] 0x00000000001b6190
     0.04%  python3.10  [kernel.kallsyms]                         [k] memcg_slab_post_alloc_hook
     0.04%  python3.10  [kernel.kallsyms]                         [k] __netif_receive_skb
     0.04%  python3.10  [kernel.kallsyms]                         [k] rseq_ip_fixup
     0.04%  python3.10  [kernel.kallsyms]                         [k] select_estimate_accuracy
     0.04%  python3.10  python3.10                                [.] 0x00000000002b69c0
     0.04%  python3.10  [kernel.kallsyms]                         [k] security_socket_recvmsg
     0.04%  python3.10  python3.10                                [.] 0x0000000000294720
     0.04%  python3.10  python3.10                                [.] 0x00000000001795d6
     0.04%  python3.10  python3.10                                [.] 0x0000000000156650
     0.04%  python3.10  python3.10                                [.] PyObject_Malloc
     0.04%  python3.10  python3.10                                [.] 0x000000000015ef78
     0.04%  python3.10  python3.10                                [.] 0x00000000001d4902
     0.04%  python3.10  python3.10                                [.] 0x0000000000169ae7
     0.04%  python3.10  python3.10                                [.] 0x000000000017a860
     0.04%  python3.10  [kernel.kallsyms]                         [k] tcp_send_mss
     0.04%  python3.10  python3.10                                [.] 0x000000000015c5ec
     0.04%  python3.10  [kernel.kallsyms]                         [k] tcp_v4_send_check
     0.04%  python3.10  python3.10                                [.] 0x0000000000121734
     0.04%  python3.10  python3.10                                [.] 0x0000000000277396
     0.03%  python3.10  [kernel.kallsyms]                         [k] syscall_enter_from_user_mode
     0.03%  python3.10  [kernel.kallsyms]                         [k] __x64_sys_recvfrom
     0.03%  python3.10  [kernel.kallsyms]                         [k] __tcp_ack_snd_check
     0.03%  python3.10  [kernel.kallsyms]                         [k] enqueue_timer
     0.03%  python3.10  [kernel.kallsyms]                         [k] tcp_sendmsg
     0.03%  python3.10  python3.10                                [.] 0x000000000012287d
     0.03%  python3.10  [kernel.kallsyms]                         [k] __check_object_size
     0.03%  python3.10  python3.10                                [.] 0x0000000000293e7a
     0.03%  python3.10  python3.10                                [.] 0x00000000002d04a6
     0.03%  python3.10  python3.10                                [.] PyErr_GivenExceptionMatches
     0.03%  python3.10  [kernel.kallsyms]                         [k] rcu_all_qs
     0.03%  python3.10  python3.10                                [.] 0x00000000002953a7
     0.03%  python3.10  python3.10                                [.] 0x00000000001f6073
     0.03%  python3.10  [kernel.kallsyms]                         [k] xmit_one.constprop.0
     0.03%  python3.10  python3.10                                [.] 0x000000000011ed22
     0.03%  python3.10  [kernel.kallsyms]                         [k] perf_exclude_event
     0.03%  python3.10  [kernel.kallsyms]                         [k] sk_forced_mem_schedule
     0.03%  python3.10  [kernel.kallsyms]                         [k] tcp_rate_skb_delivered
     0.03%  python3.10  python3.10                                [.] 0x00000000001d3c24
     0.03%  python3.10  python3.10                                [.] PyMem_Free
     0.03%  python3.10  python3.10                                [.] 0x000000000020bef5
     0.03%  python3.10  [kernel.kallsyms]                         [k] skb_clone_tx_timestamp
     0.03%  python3.10  [kernel.kallsyms]                         [k] ip_queue_xmit
     0.03%  python3.10  python3.10                                [.] 0x000000000029500c
     0.03%  python3.10  python3.10                                [.] 0x0000000000179be0
     0.03%  python3.10  python3.10                                [.] 0x00000000001b5ac0
     0.03%  python3.10  [kernel.kallsyms]                         [k] task_clock_event_add
     0.03%  python3.10  [kernel.kallsyms]                         [k] tcp_rack_update_reo_wnd
     0.03%  python3.10  [kernel.kallsyms]                         [k] mem_cgroup_handle_over_high
     0.03%  python3.10  libc.so.6                                 [.] 0x0000000000199eee
     0.03%  python3.10  [kernel.kallsyms]                         [k] __perf_event_task_sched_out
