# To display the perf.data header info, please use --header/--header-only options.
#
#
# Total Lost Samples: 0
#
# Samples: 136K of event 'cycles'
# Event count (approx.): 45693698718
#
# Overhead  Command     Shared Object                             Symbol                                     
# ........  ..........  ........................................  ...........................................
#
     0.00%  python3.10  [kernel.kallsyms]                         [k] vmacache_update
     0.00%  python3.10  python3.10                                [.] 0x000000000016bf00
     0.00%  python3.10  [kernel.kallsyms]                         [k] asm_sysvec_reschedule_ipi
     0.00%  python3.10  [kernel.kallsyms]                         [k] tlb_finish_mmu
     0.00%  python3.10  [kernel.kallsyms]                         [k] load_balance
     0.00%  python3.10  python3.10                                [.] PyThreadState_Clear
     0.00%  python3.10  [kernel.kallsyms]                         [k] tick_program_event
     0.00%  python3.10  python3.10                                [.] 0x000000000015ffeb
     0.00%  python3.10  [kernel.kallsyms]                         [k] lru_add_drain_cpu
     0.00%  python3.10  [kernel.kallsyms]                         [k] _raw_write_lock_irq
     0.00%  python3.10  [kernel.kallsyms]                         [k] sysvec_call_function_single
     0.00%  python3.10  [kernel.kallsyms]                         [k] try_charge_memcg
     0.00%  python3.10  libc.so.6                                 [.] 0x00000000001a0970
     0.00%  python3.10  python3.10                                [.] 0x00000000001433cc
     0.00%  python3.10  [kernel.kallsyms]                         [k] hrtimer_forward
     0.00%  python3.10  [kernel.kallsyms]                         [k] asm_exc_page_fault
     0.00%  python3.10  [kernel.kallsyms]                         [k] mem_cgroup_handle_over_high
     0.00%  python3.10  python3.10                                [.] 0x000000000015ffe6
     0.00%  python3.10  python3.10                                [.] 0x00000000001522ef
     0.00%  python3.10  python3.10                                [.] 0x000000000015ffa5
     0.00%  python3.10  [kernel.kallsyms]                         [k] get_timespec64
     0.00%  python3.10  python3.10                                [.] 0x0000000000070790
     0.00%  python3.10  python3.10                                [.] 0x000000000029cdf0
     0.00%  python3.10  python3.10                                [.] 0x00000000001740ab
     0.00%  python3.10  [kernel.kallsyms]                         [k] ttwu_do_wakeup
     0.00%  python3.10  [kernel.kallsyms]                         [k] timekeeping_advance
     0.00%  python3.10  python3.10                                [.] PySequence_List
     0.00%  python3.10  python3.10                                [.] 0x000000000011b2d0
     0.00%  python3.10  python3.10                                [.] 0x0000000000294986
     0.00%  python3.10  [kernel.kallsyms]                         [k] hrtimer_update_next_event
     0.00%  python3.10  python3.10                                [.] PyObject_RichCompare
     0.00%  python3.10  [kernel.kallsyms]                         [k] rcu_all_qs
     0.00%  python3.10  [kernel.kallsyms]                         [k] clockevents_program_event
     0.00%  python3.10  [vdso]                                    [.] 0x00000000000007b0
     0.00%  python3.10  [kernel.kallsyms]                         [k] hrtimer_cancel
     0.00%  python3.10  [kernel.kallsyms]                         [k] __sysvec_thermal
     0.00%  python3.10  [kernel.kallsyms]                         [k] cpuacct_account_field
     0.00%  python3.10  python3.10                                [.] 0x000000000015ef70
     0.00%  python3.10  [kernel.kallsyms]                         [k] __remove_hrtimer
     0.00%  python3.10  [kernel.kallsyms]                         [k] run_posix_cpu_timers
     0.00%  python3.10  [kernel.kallsyms]                         [k] local_clock
     0.00%  python3.10  python3.10                                [.] 0x000000000016a34d
     0.00%  python3.10  libc.so.6                                 [.] 0x00000000001a1104
     0.00%  python3.10  python3.10                                [.] 0x0000000000298fff
     0.00%  python3.10  python3.10                                [.] 0x000000000015d7b7
     0.00%  python3.10  python3.10                                [.] 0x000000000012d47f
     0.00%  python3.10  python3.10                                [.] 0x000000000018d746
     0.00%  python3.10  python3.10                                [.] 0x000000000015ef86
     0.00%  python3.10  [kernel.kallsyms]                         [k] __mod_node_page_state
     0.00%  python3.10  python3.10                                [.] 0x0000000000175df2
     0.00%  python3.10  python3.10                                [.] 0x000000000015ff7b
     0.00%  python3.10  python3.10                                [.] 0x000000000011b315
     0.00%  python3.10  python3.10                                [.] 0x0000000000167df7
     0.00%  python3.10  [kernel.kallsyms]                         [k] _find_first_bit
     0.00%  python3.10  [kernel.kallsyms]                         [k] alloc_pid
     0.00%  python3.10  [kernel.kallsyms]                         [k] cgroup_css_set_put_fork
     0.00%  python3.10  [kernel.kallsyms]                         [k] sched_cgroup_fork
     0.00%  python3.10  python3.10                                [.] 0x0000000000131375
     0.00%  python3.10  python3.10                                [.] 0x000000000015b16f
     0.00%  python3.10  python3.10                                [.] 0x000000000017a8c3
     0.00%  python3.10  python3.10                                [.] 0x000000000012d811
     0.00%  python3.10  libc.so.6                                 [.] 0x00000000001a0975
     0.00%  python3.10  python3.10                                [.] 0x000000000018c069
     0.00%  python3.10  python3.10                                [.] 0x00000000001630ff
     0.00%  python3.10  python3.10                                [.] 0x00000000001776e0
     0.00%  python3.10  [kernel.kallsyms]                         [k] get_user_pages_fast
     0.00%  python3.10  python3.10                                [.] PyFunction_NewWithQualName
     0.00%  python3.10  python3.10                                [.] 0x0000000000206576
     0.00%  python3.10  python3.10                                [.] PyThread_acquire_lock_timed
     0.00%  python3.10  [kernel.kallsyms]                         [k] sched_clock
     0.00%  python3.10  [kernel.kallsyms]                         [k] __task_pid_nr_ns
     0.00%  python3.10  ld-linux-x86-64.so.2                      [.] _dl_check_all_versions
     0.00%  python3.10  python3.10                                [.] 0x00000000002c4474
     0.00%  python3.10  libc.so.6                                 [.] 0x00000000001a0940
     0.00%  python3.10  python3.10                                [.] PyObject_Call
     0.00%  python3.10  [kernel.kallsyms]                         [k] ttwu_queue_wakelist
     0.00%  python3.10  python3.10                                [.] PyObject_Format
     0.00%  python3.10  libcrypto.so.3                            [.] 0x0000000000307ec2
     0.00%  python3.10  [kernel.kallsyms]                         [k] cgroup_move_task
     0.00%  python3.10  [kernel.kallsyms]                         [k] security_task_alloc
     0.00%  python3.10  python3.10                                [.] 0x0000000000169bb6
     0.00%  python3.10  python3.10                                [.] 0x00000000001741ef
     0.00%  python3.10  python3.10                                [.] 0x0000000000137b00
     0.00%  python3.10  [kernel.kallsyms]                         [k] refcount_dec_not_one
     0.00%  python3.10  [kernel.kallsyms]                         [k] entry_SYSCALL_64_safe_stack
     0.00%  python3.10  libcrypto.so.3                            [.] 0x000000000017e1c0
     0.00%  python3.10  python3.10                                [.] 0x000000000017663c
     0.00%  python3.10  python3.10                                [.] 0x0000000000152293
     0.00%  python3.10  python3.10                                [.] 0x0000000000174101
     0.00%  python3.10  [kernel.kallsyms]                         [k] __check_object_size.part.0
     0.00%  python3.10  [kernel.kallsyms]                         [k] alloc_pages_vma
     0.00%  python3.10  [kernel.kallsyms]                         [k] intel_pmu_bts_config
     0.00%  python3.10  python3.10                                [.] 0x000000000012e0f9
     0.00%  python3.10  python3.10                                [.] 0x00000000001433b3
     0.00%  python3.10  [kernel.kallsyms]                         [k] __lock_text_start
     0.00%  python3.10  libc.so.6                                 [.] __deadline_to_ms
     0.00%  python3.10  python3.10                                [.] 0x00000000000700d0
     0.00%  python3.10  python3.10                                [.] 0x00000000001210df
     0.00%  python3.10  python3.10                                [.] 0x00000000001225a0
     0.00%  python3.10  python3.10                                [.] 0x00000000001434c3
     0.00%  python3.10  python3.10                                [.] 0x0000000000150bcb
     0.00%  python3.10  python3.10                                [.] 0x0000000000167da4
     0.00%  python3.10  python3.10                                [.] 0x00000000002338c0
     0.00%  python3.10  python3.10                                [.] 0x00000000002865e0
     0.00%  python3.10  [kernel.kallsyms]                         [k] cpu_cgroup_fork
     0.00%  python3.10  [kernel.kallsyms]                         [k] __kmalloc
     0.00%  python3.10  python3.10                                [.] 0x000000000012d2b9
     0.00%  python3.10  python3.10                                [.] 0x0000000000175d92
     0.00%  python3.10  [kernel.kallsyms]                         [k] ptep_clear_flush
