# To display the perf.data header info, please use --header/--header-only options.
#
#
# Total Lost Samples: 0
#
# Samples: 19K of event 'cycles'
# Event count (approx.): 5510561776
#
# Overhead  Command     Shared Object                             Symbol                                     
# ........  ..........  ........................................  ...........................................
#
     0.04%  python3.10  python3.10                                [.] 0x000000000011b2d4
     0.04%  python3.10  [kernel.kallsyms]                         [k] tcp_wfree
     0.04%  python3.10  [kernel.kallsyms]                         [k] select_estimate_accuracy
     0.04%  python3.10  python3.10                                [.] 0x0000000000159960
     0.04%  python3.10  [kernel.kallsyms]                         [k] kmalloc_slab
     0.04%  python3.10  python3.10                                [.] 0x0000000000277396
     0.04%  python3.10  [kernel.kallsyms]                         [k] update_rq_clock
     0.04%  python3.10  python3.10                                [.] 0x00000000000c4a11
     0.04%  python3.10  [kernel.kallsyms]                         [k] poll_select_set_timeout
     0.04%  python3.10  [kernel.kallsyms]                         [k] skb_free_head
     0.04%  python3.10  python3.10                                [.] 0x000000000017bfb0
     0.04%  python3.10  [kernel.kallsyms]                         [k] tcp_rack_update_reo_wnd
     0.04%  python3.10  [kernel.kallsyms]                         [k] rseq_ip_fixup
     0.04%  python3.10  [kernel.kallsyms]                         [k] ip_local_deliver_finish
     0.04%  python3.10  python3.10                                [.] 0x000000000012282e
     0.04%  python3.10  [kernel.kallsyms]                         [k] sock_sendmsg
     0.04%  python3.10  libc.so.6                                 [.] 0x0000000000199c04
     0.04%  python3.10  python3.10                                [.] 0x0000000000293e7a
     0.04%  python3.10  [kernel.kallsyms]                         [k] schedule
     0.04%  python3.10  [kernel.kallsyms]                         [k] __usecs_to_jiffies
     0.04%  python3.10  python3.10                                [.] 0x0000000000120d35
     0.04%  python3.10  [kernel.kallsyms]                         [k] skb_csum_hwoffload_help
     0.04%  python3.10  python3.10                                [.] 0x000000000031e7a0
     0.04%  python3.10  python3.10                                [.] 0x00000000001fb600
     0.04%  python3.10  python3.10                                [.] 0x00000000001215e9
     0.04%  python3.10  [kernel.kallsyms]                         [k] fpregs_assert_state_consistent
     0.04%  python3.10  [kernel.kallsyms]                         [k] __x64_sys_futex
     0.04%  python3.10  python3.10                                [.] 0x0000000000296f80
     0.04%  python3.10  python3.10                                [.] 0x000000000020bef5
     0.04%  python3.10  [kernel.kallsyms]                         [k] tcp_tso_segs
     0.04%  python3.10  [kernel.kallsyms]                         [k] slab_free_freelist_hook.constprop.0
     0.04%  python3.10  python3.10                                [.] 0x000000000017a03d
     0.04%  python3.10  python3.10                                [.] 0x000000000015c5d8
     0.04%  python3.10  python3.10                                [.] 0x000000000029500c
     0.04%  python3.10  python3.10                                [.] 0x000000000006fb94
     0.04%  python3.10  [kernel.kallsyms]                         [k] lock_timer_base
     0.04%  python3.10  python3.10                                [.] 0x000000000015af8e
     0.04%  python3.10  [kernel.kallsyms]                         [k] hash_futex
     0.04%  python3.10  python3.10                                [.] 0x000000000015e0d2
     0.04%  python3.10  [kernel.kallsyms]                         [k] __tcp_ack_snd_check
     0.04%  python3.10  python3.10                                [.] 0x00000000000700d4
     0.04%  python3.10  python3.10                                [.] 0x00000000001406e0
     0.04%  python3.10  [kernel.kallsyms]                         [k] ip_local_deliver
     0.04%  python3.10  python3.10                                [.] 0x000000000014133d
     0.04%  python3.10  python3.10                                [.] 0x00000000001566df
     0.04%  python3.10  [kernel.kallsyms]                         [k] security_file_ioctl
     0.04%  python3.10  python3.10                                [.] 0x000000000029e8d0
     0.04%  python3.10  python3.10                                [.] 0x000000000015ff74
     0.04%  python3.10  python3.10                                [.] 0x000000000027742c
     0.04%  python3.10  [kernel.kallsyms]                         [k] syscall_enter_from_user_mode
     0.04%  python3.10  python3.10                                [.] 0x0000000000137ac9
     0.04%  python3.10  python3.10                                [.] 0x0000000000121628
     0.04%  python3.10  [vdso]                                    [.] 0x00000000000007f7
     0.04%  python3.10  libc.so.6                                 [.] 0x00000000001a0970
     0.04%  python3.10  [kernel.kallsyms]                         [k] __hrtimer_init
     0.04%  python3.10  python3.10                                [.] 0x00000000002b77be
     0.04%  python3.10  python3.10                                [.] 0x000000000017f864
     0.04%  python3.10  python3.10                                [.] 0x0000000000122884
     0.04%  python3.10  python3.10                                [.] 0x00000000002b69c0
     0.04%  python3.10  [kernel.kallsyms]                         [k] skb_clone_tx_timestamp
     0.04%  python3.10  python3.10                                [.] 0x000000000012e408
     0.04%  python3.10  python3.10                                [.] 0x0000000000206c9c
     0.04%  python3.10  python3.10                                [.] 0x00000000001228da
     0.04%  python3.10  python3.10                                [.] 0x00000000001b6232
     0.04%  python3.10  python3.10                                [.] 0x000000000015ef7f
     0.04%  python3.10  [kernel.kallsyms]                         [k] error_entry
     0.04%  python3.10  [kernel.kallsyms]                         [k] futex_wake
     0.04%  python3.10  [kernel.kallsyms]                         [k] security_socket_sendmsg
     0.04%  python3.10  python3.10                                [.] PyLong_FromLong
     0.04%  python3.10  [kernel.kallsyms]                         [k] remove_wait_queue
     0.04%  python3.10  python3.10                                [.] 0x0000000000280a83
     0.04%  python3.10  [kernel.kallsyms]                         [k] validate_xmit_xfrm
     0.04%  python3.10  python3.10                                [.] 0x0000000000137aa0
     0.03%  python3.10  [kernel.kallsyms]                         [k] dev_hard_start_xmit
     0.03%  python3.10  python3.10                                [.] 0x000000000020659e
     0.03%  python3.10  python3.10                                [.] 0x000000000029b6fd
     0.03%  python3.10  python3.10                                [.] _PyTime_GetMonotonicClock
     0.03%  python3.10  python3.10                                [.] 0x000000000018c53f
     0.03%  python3.10  python3.10                                [.] 0x000000000016ab95
     0.03%  python3.10  [kernel.kallsyms]                         [k] tcp_rate_check_app_limited
     0.03%  python3.10  python3.10                                [.] 0x000000000017c0b5
     0.03%  python3.10  python3.10                                [.] 0x0000000000294ea2
     0.03%  python3.10  python3.10                                [.] 0x00000000002942bc
     0.03%  python3.10  libc.so.6                                 [.] 0x00000000001a09cb
     0.03%  python3.10  [kernel.kallsyms]                         [k] tcp_release_cb
     0.03%  python3.10  python3.10                                [.] 0x000000000015b541
     0.03%  python3.10  python3.10                                [.] 0x00000000001522f9
     0.03%  python3.10  [kernel.kallsyms]                         [k] inet_recvmsg
     0.03%  python3.10  [kernel.kallsyms]                         [k] validate_xmit_skb
     0.03%  python3.10  python3.10                                [.] 0x0000000000293e7e
     0.03%  python3.10  python3.10                                [.] 0x0000000000150bcf
     0.03%  python3.10  python3.10                                [.] 0x00000000000e4746
     0.03%  python3.10  [kernel.kallsyms]                         [k] sock_rfree
     0.03%  python3.10  python3.10                                [.] 0x000000000018d59d
     0.03%  python3.10  python3.10                                [.] 0x0000000000179c02
     0.03%  python3.10  [kernel.kallsyms]                         [k] __lock_text_start
     0.03%  python3.10  python3.10                                [.] 0x00000000002774db
     0.03%  python3.10  python3.10                                [.] 0x0000000000179be0
     0.03%  python3.10  [kernel.kallsyms]                         [k] ipv4_dst_check
     0.03%  python3.10  python3.10                                [.] 0x00000000002868d0
     0.03%  python3.10  [kernel.kallsyms]                         [k] sk_free
     0.03%  python3.10  python3.10                                [.] 0x0000000000293ea0
     0.03%  python3.10  python3.10                                [.] 0x0000000000165e60
     0.03%  python3.10  python3.10                                [.] 0x00000000001795ae
     0.03%  python3.10  python3.10                                [.] 0x0000000000206b1f
     0.03%  python3.10  python3.10                                [.] 0x0000000000171c40
     0.03%  python3.10  [kernel.kallsyms]                         [k] wake_affine
