# To display the perf.data header info, please use --header/--header-only options.
#
#
# Total Lost Samples: 0
#
# Samples: 34K of event 'cycles'
# Event count (approx.): 10020660315
#
# Overhead  Command     Shared Object                             Symbol                                     
# ........  ..........  ........................................  ...........................................
#
     0.05%  python3.10  [kernel.kallsyms]                         [k] _copy_from_iter
     0.04%  python3.10  [kernel.kallsyms]                         [k] tcp_mstamp_refresh
     0.04%  python3.10  [kernel.kallsyms]                         [k] rb_first
     0.04%  python3.10  python3.10                                [.] 0x00000000001512ea
     0.04%  python3.10  python3.10                                [.] 0x00000000001f6073
     0.04%  python3.10  [kernel.kallsyms]                         [k] ksize
     0.04%  python3.10  python3.10                                [.] 0x0000000000293d40
     0.04%  python3.10  python3.10                                [.] _Py_Dealloc
     0.04%  python3.10  [kernel.kallsyms]                         [k] __check_object_size.part.0
     0.04%  python3.10  [kernel.kallsyms]                         [k] tcp_filter
     0.04%  python3.10  [kernel.kallsyms]                         [k] __perf_event_task_sched_out
     0.04%  python3.10  [kernel.kallsyms]                         [k] _copy_to_iter
     0.04%  python3.10  [kernel.kallsyms]                         [k] __cgroup_account_cputime
     0.04%  python3.10  python3.10                                [.] 0x000000000015f000
     0.04%  python3.10  [kernel.kallsyms]                         [k] memcg_slab_post_alloc_hook
     0.04%  python3.10  [kernel.kallsyms]                         [k] sk_filter_trim_cap
     0.04%  python3.10  [kernel.kallsyms]                         [k] xfd_validate_state
     0.04%  python3.10  python3.10                                [.] 0x000000000029e8ee
     0.04%  python3.10  [kernel.kallsyms]                         [k] __x64_sys_recvfrom
     0.04%  python3.10  python3.10                                [.] 0x00000000001d3c24
     0.04%  python3.10  python3.10                                [.] 0x00000000002b66dd
     0.04%  python3.10  python3.10                                [.] 0x00000000001b63ec
     0.04%  python3.10  python3.10                                [.] 0x000000000015b21b
     0.04%  python3.10  [kernel.kallsyms]                         [k] ip_send_check
     0.04%  python3.10  python3.10                                [.] 0x0000000000174090
     0.04%  python3.10  [kernel.kallsyms]                         [k] do_vfs_ioctl
     0.04%  python3.10  libm.so.6                                 [.] __addtf3
     0.04%  python3.10  python3.10                                [.] 0x000000000017f965
     0.04%  python3.10  python3.10                                [.] 0x000000000015ff70
     0.04%  python3.10  python3.10                                [.] 0x00000000001228b7
     0.04%  python3.10  python3.10                                [.] 0x00000000002d0480
     0.04%  python3.10  python3.10                                [.] 0x0000000000294ee8
     0.04%  python3.10  [kernel.kallsyms]                         [k] hrtimer_start_range_ns
     0.04%  python3.10  [kernel.kallsyms]                         [k] update_rq_clock
     0.04%  python3.10  [kernel.kallsyms]                         [k] available_idle_cpu
     0.04%  python3.10  [kernel.kallsyms]                         [k] __get_user_4
     0.04%  python3.10  python3.10                                [.] PyNumber_AsSsize_t
     0.04%  python3.10  python3.10                                [.] 0x000000000017a8e0
     0.04%  python3.10  python3.10                                [.] 0x000000000015c5b0
     0.04%  python3.10  python3.10                                [.] 0x000000000015af8e
     0.04%  python3.10  [kernel.kallsyms]                         [k] __usecs_to_jiffies
     0.04%  python3.10  python3.10                                [.] 0x0000000000178d64
     0.04%  python3.10  python3.10                                [.] 0x00000000001b6190
     0.04%  python3.10  python3.10                                [.] 0x0000000000287060
     0.04%  python3.10  python3.10                                [.] 0x00000000001420bf
     0.04%  python3.10  [kernel.kallsyms]                         [k] __intel_pmu_enable_all.constprop.0
     0.04%  python3.10  python3.10                                [.] 0x0000000000122901
     0.04%  python3.10  python3.10                                [.] 0x000000000015ffe6
     0.04%  python3.10  [kernel.kallsyms]                         [k] __pollwait
     0.04%  python3.10  python3.10                                [.] _PyErr_SetObject
     0.04%  python3.10  python3.10                                [.] 0x000000000017a026
     0.04%  python3.10  python3.10                                [.] 0x0000000000122826
     0.04%  python3.10  [kernel.kallsyms]                         [k] futex_wait_setup
     0.04%  python3.10  python3.10                                [.] 0x0000000000137ada
     0.04%  python3.10  python3.10                                [.] 0x0000000000206742
     0.04%  python3.10  [kernel.kallsyms]                         [k] ipv4_dst_check
     0.04%  python3.10  [kernel.kallsyms]                         [k] tcp_release_cb
     0.04%  python3.10  python3.10                                [.] 0x00000000001fb600
     0.04%  python3.10  python3.10                                [.] 0x000000000016ac5d
     0.04%  python3.10  python3.10                                [.] 0x00000000002f81d4
     0.04%  python3.10  python3.10                                [.] 0x000000000017961b
     0.04%  python3.10  python3.10                                [.] 0x000000000011e8ff
     0.04%  python3.10  python3.10                                [.] PyObject_LengthHint
     0.04%  python3.10  [kernel.kallsyms]                         [k] entry_SYSCALL_64_safe_stack
     0.04%  python3.10  python3.10                                [.] 0x0000000000296fd1
     0.04%  python3.10  [kernel.kallsyms]                         [k] native_write_msr_safe
     0.04%  python3.10  python3.10                                [.] 0x00000000002b69c0
     0.04%  python3.10  [kernel.kallsyms]                         [k] __release_sock
     0.04%  python3.10  [kernel.kallsyms]                         [k] clear_buddies
     0.04%  python3.10  python3.10                                [.] 0x000000000015236f
     0.04%  python3.10  [kernel.kallsyms]                         [k] tcp_rack_update_reo_wnd
     0.04%  python3.10  python3.10                                [.] 0x00000000000cfa53
     0.04%  python3.10  [kernel.kallsyms]                         [k] tcp_rack_advance
     0.04%  python3.10  python3.10                                [.] 0x000000000020693c
     0.04%  python3.10  python3.10                                [.] 0x000000000020667b
     0.04%  python3.10  libc.so.6                                 [.] 0x00000000001a0944
     0.04%  python3.10  python3.10                                [.] 0x0000000000121740
     0.04%  python3.10  python3.10                                [.] 0x0000000000277396
     0.04%  python3.10  python3.10                                [.] PyObject_SelfIter
     0.04%  python3.10  [kernel.kallsyms]                         [k] ttwu_do_wakeup
     0.04%  python3.10  python3.10                                [.] 0x000000000016ac80
     0.04%  python3.10  python3.10                                [.] 0x000000000011b2d4
     0.04%  python3.10  python3.10                                [.] 0x000000000029b702
     0.04%  python3.10  python3.10                                [.] 0x00000000001566df
     0.04%  python3.10  python3.10                                [.] 0x00000000002b8420
     0.04%  python3.10  [kernel.kallsyms]                         [k] apparmor_ipv4_postroute
     0.04%  python3.10  libc.so.6                                 [.] 0x00000000001a10e0
     0.03%  python3.10  python3.10                                [.] 0x0000000000121623
     0.03%  python3.10  [kernel.kallsyms]                         [k] tcp_send_ack
     0.03%  python3.10  [kernel.kallsyms]                         [k] netdev_core_pick_tx
     0.03%  python3.10  python3.10                                [.] 0x0000000000070990
     0.03%  python3.10  [kernel.kallsyms]                         [k] __rseq_handle_notify_resume
     0.03%  python3.10  [kernel.kallsyms]                         [k] skb_clone_tx_timestamp
     0.03%  python3.10  python3.10                                [.] 0x0000000000151e66
     0.03%  python3.10  [kernel.kallsyms]                         [k] __x64_sys_sendto
     0.03%  python3.10  python3.10                                [.] 0x000000000017b16b
     0.03%  python3.10  [kernel.kallsyms]                         [k] jiffies_to_usecs
     0.03%  python3.10  python3.10                                [.] 0x00000000001a31b5
     0.03%  python3.10  python3.10                                [.] 0x00000000002b69db
     0.03%  python3.10  libc.so.6                                 [.] 0x0000000000199ee0
     0.03%  python3.10  python3.10                                [.] 0x00000000002774db
     0.03%  python3.10  python3.10                                [.] 0x00000000001508c4
     0.03%  python3.10  python3.10                                [.] 0x000000000015b54f
     0.03%  python3.10  python3.10                                [.] 0x00000000002f81cf
     0.03%  python3.10  python3.10                                [.] 0x0000000000206913
     0.03%  python3.10  python3.10                                [.] 0x000000000018d746
     0.03%  python3.10  [kernel.kallsyms]                         [k] neigh_hh_output
     0.03%  python3.10  python3.10                                [.] 0x000000000015ef74
     0.03%  python3.10  python3.10                                [.] 0x0000000000296fb2
     0.03%  python3.10  python3.10                                [.] 0x000000000030e3b0
     0.03%  python3.10  python3.10                                [.] 0x00000000001b5ac0
     0.03%  python3.10  python3.10                                [.] 0x0000000000173d40
     0.03%  python3.10  [kernel.kallsyms]                         [k] select_estimate_accuracy
