# To display the perf.data header info, please use --header/--header-only options.
#
#
# Total Lost Samples: 0
#
# Samples: 117K of event 'cycles'
# Event count (approx.): 38934529348
#
# Overhead  Command     Shared Object                             Symbol                                     
# ........  ..........  ........................................  ...........................................
#
     0.00%  python3.10  [kernel.kallsyms]                         [k] rcu_start_this_gp
     0.00%  python3.10  [kernel.kallsyms]                         [k] xfd_validate_state
     0.00%  python3.10  [kernel.kallsyms]                         [k] get_page_from_freelist
     0.00%  python3.10  python3.10                                [.] 0x0000000000294921
     0.00%  python3.10  python3.10                                [.] 0x0000000000121672
     0.00%  python3.10  python3.10                                [.] 0x00000000002b6a17
     0.00%  python3.10  [kernel.kallsyms]                         [k] hrtimer_wakeup
     0.00%  python3.10  [kernel.kallsyms]                         [k] __cgroup_account_cputime
     0.00%  python3.10  python3.10                                [.] _PyDict_GetItemIdWithError
     0.00%  python3.10  [kernel.kallsyms]                         [k] __perf_event_header__init_id
     0.00%  python3.10  [kernel.kallsyms]                         [k] ttwu_queue_wakelist
     0.00%  python3.10  python3.10                                [.] 0x00000000001795e5
     0.00%  python3.10  [kernel.kallsyms]                         [k] blkcg_maybe_throttle_current
     0.00%  python3.10  python3.10                                [.] 0x000000000018d1cb
     0.00%  python3.10  python3.10                                [.] 0x0000000000070934
     0.00%  python3.10  python3.10                                [.] 0x00000000001434e8
     0.00%  python3.10  [kernel.kallsyms]                         [k] profile_task_exit
     0.00%  python3.10  python3.10                                [.] 0x000000000028e084
     0.00%  python3.10  python3.10                                [.] 0x0000000000188eb7
     0.00%  python3.10  libc.so.6                                 [.] __strncat_sse2_unaligned
     0.00%  python3.10  [kernel.kallsyms]                         [k] cpumask_next
     0.00%  :2605845    [kernel.kallsyms]                         [k] asm_sysvec_apic_timer_interrupt
     0.00%  python3.10  [kernel.kallsyms]                         [k] list_add_event
     0.00%  python3.10  python3.10                                [.] 0x000000000011b2f6
     0.00%  python3.10  libc.so.6                                 [.] 0x00000000001a0944
     0.00%  python3.10  [kernel.kallsyms]                         [k] native_flush_tlb_one_user
     0.00%  python3.10  python3.10                                [.] 0x0000000000151ef4
     0.00%  python3.10  python3.10                                [.] _PyUnicode_ToDecimalDigit
     0.00%  python3.10  python3.10                                [.] 0x00000000001740af
     0.00%  :2606277    python3.10                                [.] 0x000000000015f007
     0.00%  python3.10  python3.10                                [.] 0x000000000015b568
     0.00%  python3.10  python3.10                                [.] _PyObject_FastCallDictTstate
     0.00%  :2606277    python3.10                                [.] 0x0000000000121730
     0.00%  python3.10  [kernel.kallsyms]                         [k] delete_node
     0.00%  python3.10  [kernel.kallsyms]                         [k] perf_event_init_task
     0.00%  python3.10  python3.10                                [.] PyTraceBack_Here
     0.00%  python3.10  python3.10                                [.] 0x000000000012285d
     0.00%  python3.10  python3.10                                [.] 0x000000000016653d
     0.00%  python3.10  [kernel.kallsyms]                         [k] therm_throt_process
     0.00%  :2605845    python3.10                                [.] 0x0000000000121613
     0.00%  python3.10  [kernel.kallsyms]                         [k] kernel_clone
     0.00%  python3.10  python3.10                                [.] 0x00000000001566df
     0.00%  python3.10  [kernel.kallsyms]                         [k] arch_dup_task_struct
     0.00%  python3.10  [kernel.kallsyms]                         [k] dup_task_struct
     0.00%  python3.10  [kernel.kallsyms]                         [k] ktime_get_update_offsets_now
     0.00%  python3.10  [kernel.kallsyms]                         [k] security_perf_event_alloc
     0.00%  python3.10  libc.so.6                                 [.] 0x00000000001a1104
     0.00%  python3.10  python3.10                                [.] 0x000000000015d693
     0.00%  python3.10  python3.10                                [.] 0x000000000016a3e9
     0.00%  :2605716    python3.10                                [.] 0x0000000000121613
     0.00%  python3.10  python3.10                                [.] PyLong_AsLong
     0.00%  python3.10  python3.10                                [.] 0x00000000000700b0
     0.00%  python3.10  python3.10                                [.] 0x0000000000169f4b
     0.00%  python3.10  [kernel.kallsyms]                         [k] idle_cpu
     0.00%  python3.10  python3.10                                [.] 0x0000000000175d37
     0.00%  :2606301    python3.10                                [.] 0x000000000012160b
     0.00%  python3.10  [kernel.kallsyms]                         [k] inc_rlimit_ucounts
     0.00%  python3.10  python3.10                                [.] 0x000000000012e078
     0.00%  python3.10  [kernel.kallsyms]                         [k] page_add_new_anon_rmap
     0.00%  python3.10  python3.10                                [.] 0x000000000028a774
     0.00%  python3.10  python3.10                                [.] 0x000000000018d585
     0.00%  :2606277    python3.10                                [.] 0x00000000001215e2
     0.00%  python3.10  [kernel.kallsyms]                         [k] alloc_perf_context
     0.00%  python3.10  [kernel.kallsyms]                         [k] chacha_block_generic
     0.00%  python3.10  python3.10                                [.] _PyUnicode_FromId
     0.00%  python3.10  python3.10                                [.] 0x000000000028bd94
     0.00%  python3.10  python3.10                                [.] 0x0000000000175dc7
     0.00%  python3.10  python3.10                                [.] 0x0000000000152302
     0.00%  python3.10  python3.10                                [.] 0x0000000000127ffa
     0.00%  :2605845    python3.10                                [.] 0x0000000000121590
     0.00%  python3.10  [kernel.kallsyms]                         [k] __pagevec_lru_add_fn
     0.00%  python3.10  python3.10                                [.] 0x00000000002b69c8
     0.00%  python3.10  [kernel.kallsyms]                         [k] entry_SYSCALL_64_safe_stack
     0.00%  python3.10  [kernel.kallsyms]                         [k] __mod_lruvec_page_state
     0.00%  python3.10  [kernel.kallsyms]                         [k] cpus_share_cache
     0.00%  python3.10  python3.10                                [.] 0x000000000015b557
     0.00%  python3.10  python3.10                                [.] 0x000000000015bb8c
     0.00%  python3.10  python3.10                                [.] 0x000000000015ffca
     0.00%  python3.10  [kernel.kallsyms]                         [k] tcp_delack_timer_handler
     0.00%  python3.10  _hashlib.cpython-310-x86_64-linux-gnu.so  [.] 0x0000000000006fe9
     0.00%  :2605716    python3.10                                [.] 0x0000000000121605
     0.00%  python3.10  python3.10                                [.] 0x000000000023957e
     0.00%  :2605845    python3.10                                [.] 0x00000000001215f7
     0.00%  python3.10  python3.10                                [.] 0x0000000000277428
     0.00%  python3.10  python3.10                                [.] 0x00000000001523b8
     0.00%  :2606223    python3.10                                [.] 0x0000000000121730
     0.00%  :2605845    python3.10                                [.] 0x0000000000121635
     0.00%  python3.10  python3.10                                [.] 0x00000000002774b8
     0.00%  :2606027    python3.10                                [.] 0x0000000000121623
     0.00%  python3.10  [kernel.kallsyms]                         [k] page_counter_try_charge
     0.00%  python3.10  python3.10                                [.] 0x000000000020673e
     0.00%  :2606027    python3.10                                [.] 0x00000000001215e9
     0.00%  python3.10  [kernel.kallsyms]                         [k] drain_obj_stock
     0.00%  python3.10  [kernel.kallsyms]                         [k] get_random_u64
     0.00%  python3.10  python3.10                                [.] 0x000000000017a8e4
     0.00%  python3.10  python3.10                                [.] 0x000000000015d352
     0.00%  python3.10  python3.10                                [.] 0x00000000001cad00
     0.00%  :2605950    [kernel.kallsyms]                         [k] pick_next_entity
     0.00%  :2605845    python3.10                                [.] 0x0000000000121638
     0.00%  :2606003    python3.10                                [.] PyList_Append
     0.00%  :2606003    python3.10                                [.] 0x00000000001215c4
     0.00%  python3.10  python3.10                                [.] 0x000000000013862d
     0.00%  :2605950    python3.10                                [.] 0x0000000000121635
     0.00%  :2605845    python3.10                                [.] 0x0000000000121737
     0.00%  python3.10  libc.so.6                                 [.] 0x000000000019d981
     0.00%  python3.10  python3.10                                [.] PyObject_SetItem
     0.00%  python3.10  python3.10                                [.] 0x0000000000166507
