# To display the perf.data header info, please use --header/--header-only options.
#
#
# Total Lost Samples: 0
#
# Samples: 133K of event 'cycles'
# Event count (approx.): 44650738988
#
# Overhead  Command     Shared Object         Symbol                                     
# ........  ..........  ....................  ...........................................
#
     0.00%  python3.10  [i915]                [k] i915_vma_unpin_iomap
     0.00%  python3.10  python3.10            [.] 0x000000000016a374
     0.00%  python3.10  [kernel.kallsyms]     [k] __next_timer_interrupt
     0.00%  python3.10  [kernel.kallsyms]     [k] sync_regs
     0.00%  python3.10  [kernel.kallsyms]     [k] refill_obj_stock
     0.00%  python3.10  python3.10            [.] 0x000000000015b520
     0.00%  python3.10  python3.10            [.] 0x0000000000137ada
     0.00%  python3.10  python3.10            [.] 0x000000000018c0a4
     0.00%  python3.10  python3.10            [.] 0x000000000018d0c3
     0.00%  python3.10  [kernel.kallsyms]     [k] hrtimer_forward
     0.00%  python3.10  python3.10            [.] 0x0000000000188efb
     0.00%  python3.10  python3.10            [.] 0x000000000018d66e
     0.00%  python3.10  python3.10            [.] 0x0000000000179538
     0.00%  python3.10  python3.10            [.] 0x000000000017f860
     0.00%  python3.10  [kernel.kallsyms]     [k] i_callback
     0.00%  python3.10  [kernel.kallsyms]     [k] __update_blocked_fair
     0.00%  python3.10  python3.10            [.] 0x00000000001732ee
     0.00%  python3.10  [kernel.kallsyms]     [k] rcu_cblist_dequeue
     0.00%  python3.10  [kernel.kallsyms]     [k] __run_timers.part.0
     0.00%  python3.10  python3.10            [.] 0x0000000000137b8d
     0.00%  python3.10  [kernel.kallsyms]     [k] load_balance
     0.00%  python3.10  [kernel.kallsyms]     [k] nohz_balance_exit_idle
     0.00%  python3.10  python3.10            [.] 0x00000000001d48d0
     0.00%  python3.10  python3.10            [.] 0x000000000015efbc
     0.00%  python3.10  python3.10            [.] 0x000000000015b55b
     0.00%  python3.10  [kernel.kallsyms]     [k] rcu_segcblist_pend_cbs
     0.00%  python3.10  [kernel.kallsyms]     [k] rcu_core
     0.00%  python3.10  [kernel.kallsyms]     [k] __mod_memcg_state
     0.00%  python3.10  [kernel.kallsyms]     [k] rcu_segcblist_extract_done_cbs
     0.00%  python3.10  [kernel.kallsyms]     [k] rcu_core_si
     0.00%  python3.10  [kernel.kallsyms]     [k] rcu_do_batch
     0.00%  python3.10  [kernel.kallsyms]     [k] perf_mux_hrtimer_handler
     0.00%  python3.10  [kernel.kallsyms]     [k] perf_adjust_freq_unthr_context
     0.00%  python3.10  [kernel.kallsyms]     [k] __mod_memcg_lruvec_state
     0.00%  :2440452    [kernel.kallsyms]     [k] native_write_msr
     0.00%  python3.10  [kernel.kallsyms]     [k] memcpy_erms
     0.00%  :2440678    [kernel.kallsyms]     [k] native_write_msr
     0.00%  :2440452    [kernel.kallsyms]     [k] __intel_pmu_enable_all.constprop.0
     0.00%  :2440637    [kernel.kallsyms]     [k] native_write_msr
     0.00%  :2440527    [kernel.kallsyms]     [k] native_write_msr
     0.00%  python3.10  [kernel.kallsyms]     [k] irqentry_exit_to_user_mode
     0.00%  :2440416    [kernel.kallsyms]     [k] native_write_msr
     0.00%  :2440563    [kernel.kallsyms]     [k] native_write_msr
     0.00%  :2440580    python3.10            [.] 0x000000000012161a
     0.00%  :2440605    [kernel.kallsyms]     [k] native_write_msr
     0.00%  python3.10  [kernel.kallsyms]     [k] __sched_fork
     0.00%  :2440527    [kernel.kallsyms]     [k] __intel_pmu_enable_all.constprop.0
     0.00%  :2440159    [kernel.kallsyms]     [k] native_write_msr
     0.00%  :2440214    python3.10            [.] 0x00000000001215c4
     0.00%  :2440214    python3.10            [.] 0x0000000000121613
     0.00%  :2440527    python3.10            [.] 0x000000000012161a
     0.00%  :2440527    python3.10            [.] 0x000000000012167d
     0.00%  :2440563    python3.10            [.] 0x00000000001215a3
     0.00%  :2440563    python3.10            [.] 0x000000000012161a
     0.00%  :2440563    python3.10            [.] 0x0000000000121676
     0.00%  :2440214    [kernel.kallsyms]     [k] __intel_pmu_enable_all.constprop.0
     0.00%  :2440353    [kernel.kallsyms]     [k] native_write_msr
     0.00%  :2440478    [kernel.kallsyms]     [k] __intel_pmu_enable_all.constprop.0
     0.00%  :2440563    [kernel.kallsyms]     [k] intel_pmu_enable_all
     0.00%  :2440580    [kernel.kallsyms]     [k] __intel_pmu_enable_all.constprop.0
     0.00%  :2440692    [kernel.kallsyms]     [k] native_write_msr
     0.00%  :2440747    [kernel.kallsyms]     [k] native_write_msr


# Samples: 129K of event 'branch'
# Event count (approx.): 12232056978
#
# Overhead  Command     Shared Object         Symbol                                     
# ........  ..........  ....................  ...........................................
#
    93.93%  python3.10  python3.10            [.] _PyEval_EvalFrameDefault
     0.73%  python3.10  python3.10            [.] 0x000000000012161a
     0.42%  python3.10  python3.10            [.] 0x0000000000121590
     0.29%  python3.10  python3.10            [.] 0x0000000000121676
     0.23%  python3.10  python3.10            [.] 0x0000000000121605
     0.20%  python3.10  python3.10            [.] 0x0000000000121737
     0.19%  python3.10  python3.10            [.] 0x0000000000121730
     0.19%  python3.10  python3.10            [.] 0x00000000001215c4
     0.16%  python3.10  [kernel.kallsyms]     [k] psi_group_change
     0.14%  python3.10  python3.10            [.] 0x00000000001215a3
     0.13%  python3.10  python3.10            [.] 0x000000000012167d
     0.13%  python3.10  python3.10            [.] 0x000000000012159b
     0.13%  python3.10  python3.10            [.] 0x0000000000121679
     0.13%  python3.10  python3.10            [.] 0x0000000000121613
     0.10%  python3.10  python3.10            [.] 0x000000000012160b
     0.09%  python3.10  python3.10            [.] 0x00000000001215ab
     0.08%  :2440159    python3.10            [.] _PyEval_EvalFrameDefault
     0.08%  python3.10  python3.10            [.] 0x0000000000121596
     0.08%  python3.10  python3.10            [.] 0x00000000001215f2
     0.07%  :2440527    python3.10            [.] _PyEval_EvalFrameDefault
     0.07%  python3.10  python3.10            [.] 0x00000000001215f7
     0.06%  :2440416    python3.10            [.] _PyEval_EvalFrameDefault
     0.06%  python3.10  python3.10            [.] 0x00000000001215a7
     0.06%  python3.10  python3.10            [.] 0x00000000001215bc
     0.06%  :2440605    python3.10            [.] _PyEval_EvalFrameDefault
     0.06%  python3.10  python3.10            [.] 0x00000000001215e9
     0.06%  :2440563    python3.10            [.] _PyEval_EvalFrameDefault
     0.06%  :2440214    python3.10            [.] _PyEval_EvalFrameDefault
     0.05%  python3.10  python3.10            [.] 0x000000000012167b
     0.05%  :2440266    python3.10            [.] _PyEval_EvalFrameDefault
     0.05%  python3.10  python3.10            [.] 0x00000000001215cb
     0.05%  python3.10  python3.10            [.] 0x00000000001215dc
     0.04%  :2440637    python3.10            [.] _PyEval_EvalFrameDefault
     0.04%  python3.10  python3.10            [.] 0x0000000000121677
     0.04%  :2440353    python3.10            [.] _PyEval_EvalFrameDefault
     0.04%  :2440452    python3.10            [.] _PyEval_EvalFrameDefault
     0.04%  :2440478    python3.10            [.] _PyEval_EvalFrameDefault
     0.04%  :2440678    python3.10            [.] _PyEval_EvalFrameDefault
     0.04%  python3.10  python3.10            [.] 0x000000000012167f
     0.04%  :2440747    python3.10            [.] _PyEval_EvalFrameDefault
     0.04%  python3.10  python3.10            [.] 0x0000000000121600
     0.03%  python3.10  python3.10            [.] 0x000000000012159d
     0.03%  python3.10  python3.10            [.] 0x00000000001215a2
     0.03%  python3.10  python3.10            [.] 0x00000000001215a0
     0.03%  python3.10  [kernel.kallsyms]     [k] merge_sched_in
     0.03%  :2440580    python3.10            [.] _PyEval_EvalFrameDefault
     0.02%  :2440692    python3.10            [.] _PyEval_EvalFrameDefault
     0.02%  python3.10  python3.10            [.] _PyObject_GetMethod
     0.02%  python3.10  python3.10            [.] 0x00000000001215e5
     0.02%  python3.10  [kernel.kallsyms]     [k] visit_groups_merge.constprop.0.isra.0
     0.02%  python3.10  [kernel.kallsyms]     [k] event_sched_in
     0.02%  python3.10  python3.10            [.] 0x000000000012160f
     0.02%  python3.10  [kernel.kallsyms]     [k] kfree
     0.02%  python3.10  python3.10            [.] 0x00000000001215e2
     0.02%  python3.10  python3.10            [.] 0x0000000000175dfe
     0.02%  python3.10  [kernel.kallsyms]     [k] __update_load_avg_se
     0.01%  python3.10  [kernel.kallsyms]     [k] perf_event_groups_insert
     0.01%  python3.10  [kernel.kallsyms]     [k] perf_log_itrace_start
     0.01%  python3.10  python3.10            [.] 0x000000000012166e
     0.01%  python3.10  [kernel.kallsyms]     [k] rb_next
     0.01%  python3.10  python3.10            [.] 0x0000000000175cf0
     0.01%  python3.10  [kernel.kallsyms]     [k] inherit_event.constprop.0
     0.01%  python3.10  python3.10            [.] 0x00000000001215d8
     0.01%  python3.10  [kernel.kallsyms]     [k] update_load_avg
     0.01%  python3.10  [kernel.kallsyms]     [k] update_curr
     0.01%  python3.10  [kernel.kallsyms]     [k] ctx_sched_in
     0.01%  python3.10  [kernel.kallsyms]     [k] zap_pte_range
     0.01%  python3.10  [kernel.kallsyms]     [k] psi_task_switch
     0.01%  python3.10  [kernel.kallsyms]     [k] iterate_groups
     0.01%  python3.10  [kernel.kallsyms]     [k] rb_erase
     0.01%  python3.10  [kernel.kallsyms]     [k] memset_erms
     0.01%  python3.10  [kernel.kallsyms]     [k] psi_task_change
     0.01%  python3.10  python3.10            [.] 0x0000000000121616
     0.01%  python3.10  [kernel.kallsyms]     [k] perf_event_alloc
     0.01%  python3.10  [kernel.kallsyms]     [k] kmem_cache_alloc_node
     0.01%  python3.10  [kernel.kallsyms]     [k] perf_event_update_time
     0.01%  python3.10  python3.10            [.] 0x00000000001215c0
     0.01%  python3.10  [kernel.kallsyms]     [k] exit_to_user_mode_prepare
     0.01%  python3.10  libc.so.6             [.] __strcat_ssse3
     0.01%  python3.10  [kernel.kallsyms]     [k] perf_swevent_add
     0.01%  python3.10  python3.10            [.] PyUnicode_FromFormatV
     0.01%  python3.10  [kernel.kallsyms]     [k] pick_next_task_fair
     0.01%  python3.10  [kernel.kallsyms]     [k] __schedule
     0.01%  python3.10  [kernel.kallsyms]     [k] perf_iterate_ctx
     0.01%  python3.10  [kernel.kallsyms]     [k] memcg_slab_free_hook
     0.01%  :2440527    python3.10            [.] 0x000000000012161a
     0.01%  python3.10  [kernel.kallsyms]     [k] sched_clock_cpu
     0.01%  python3.10  [kernel.kallsyms]     [k] __calc_delta
     0.01%  python3.10  python3.10            [.] 0x00000000001215b2
     0.01%  python3.10  [kernel.kallsyms]     [k] __update_load_avg_cfs_rq
     0.01%  python3.10  [kernel.kallsyms]     [k] perf_pmu_nop_int
     0.01%  python3.10  [kernel.kallsyms]     [k] hash_futex
     0.01%  python3.10  [kernel.kallsyms]     [k] kmem_cache_alloc_node_trace
     0.01%  python3.10  python3.10            [.] 0x0000000000121594
     0.01%  python3.10  [kernel.kallsyms]     [k] update_cfs_group
     0.01%  python3.10  libc.so.6             [.] __GI___strncasecmp_l_sse2
     0.01%  python3.10  [kernel.kallsyms]     [k] rb_insert_color
     0.01%  python3.10  python3.10            [.] _PyObject_GenericSetAttrWithDict
     0.01%  python3.10  python3.10            [.] _PyObject_MakeTpCall
     0.01%  python3.10  [kernel.kallsyms]     [k] __perf_event_task_sched_in
     0.01%  python3.10  [kernel.kallsyms]     [k] pick_next_entity
     0.01%  python3.10  [kernel.kallsyms]     [k] select_task_rq_fair
     0.01%  python3.10  [kernel.kallsyms]     [k] prepare_task_switch
     0.01%  python3.10  python3.10            [.] _PyUnicode_JoinArray
     0.01%  python3.10  [kernel.kallsyms]     [k] perf_event_update_userpage
     0.01%  python3.10  [kernel.kallsyms]     [k] _raw_spin_lock_irqsave
     0.01%  python3.10  [kernel.kallsyms]     [k] exit_to_user_mode_loop
     0.01%  python3.10  [kernel.kallsyms]     [k] __srcu_read_unlock
     0.01%  python3.10  [kernel.kallsyms]     [k] select_idle_sibling
     0.01%  :2440159    python3.10            [.] 0x000000000012161a
     0.01%  python3.10  [kernel.kallsyms]     [k] ___perf_sw_event
     0.01%  python3.10  [kernel.kallsyms]     [k] perf_event_task_output
     0.00%  python3.10  python3.10            [.] 0x0000000000121734
     0.00%  python3.10  [kernel.kallsyms]     [k] perf_event_groups_first
     0.00%  python3.10  [kernel.kallsyms]     [k] reweight_entity
     0.00%  python3.10  [kernel.kallsyms]     [k] x86_get_event_constraints
     0.00%  python3.10  [kernel.kallsyms]     [k] dequeue_entity
     0.00%  python3.10  libc.so.6             [.] ____wcstold_l_internal
     0.00%  python3.10  [kernel.kallsyms]     [k] x86_pmu_event_init
     0.00%  :2440605    python3.10            [.] 0x0000000000121590
     0.00%  python3.10  [kernel.kallsyms]     [k] timerqueue_add
     0.00%  python3.10  [kernel.kallsyms]     [k] enqueue_entity
     0.00%  python3.10  [kernel.kallsyms]     [k] should_failslab
     0.00%  python3.10  python3.10            [.] 0x000000000015ffe6
     0.00%  python3.10  python3.10            [.] 0x0000000000121599
     0.00%  python3.10  [kernel.kallsyms]     [k] __get_user_8
     0.00%  python3.10  libc.so.6             [.] __memmove_sse2_unaligned_erms
     0.00%  python3.10  [kernel.kallsyms]     [k] __srcu_read_lock
     0.00%  python3.10  [kernel.kallsyms]     [k] check_preempt_wakeup
     0.00%  python3.10  [kernel.kallsyms]     [k] kmem_cache_alloc_trace
     0.00%  python3.10  [kernel.kallsyms]     [k] _raw_spin_lock
     0.00%  python3.10  [kernel.kallsyms]     [k] __hrtimer_next_event_base
     0.00%  python3.10  [kernel.kallsyms]     [k] calc_timer_values
     0.00%  python3.10  [kernel.kallsyms]     [k] read_tsc
     0.00%  python3.10  [kernel.kallsyms]     [k] update_sg_wakeup_stats
     0.00%  python3.10  [kernel.kallsyms]     [k] __perf_event_task_sched_out
     0.00%  python3.10  [kernel.kallsyms]     [k] mutex_lock
     0.00%  python3.10  [kernel.kallsyms]     [k] hsw_get_event_constraints
     0.00%  python3.10  libc.so.6             [.] ____wcstof_l_internal
     0.00%  python3.10  [kernel.kallsyms]     [k] hrtimer_wakeup
     0.00%  python3.10  python3.10            [.] 0x00000000001215ed
     0.00%  python3.10  python3.10            [.] 0x00000000001215c8
     0.00%  python3.10  [kernel.kallsyms]     [k] asm_sysvec_thermal
     0.00%  :2440678    python3.10            [.] 0x000000000012161a
     0.00%  python3.10  [kernel.kallsyms]     [k] x86_pmu_enable
     0.00%  :2440353    python3.10            [.] 0x0000000000121737
     0.00%  python3.10  [kernel.kallsyms]     [k] __lock_text_start
     0.00%  python3.10  [kernel.kallsyms]     [k] finish_task_switch.isra.0
     0.00%  python3.10  [kernel.kallsyms]     [k] hsw_hw_config
     0.00%  python3.10  python3.10            [.] 0x0000000000175dd2
     0.00%  python3.10  [kernel.kallsyms]     [k] page_remove_rmap
     0.00%  python3.10  [kernel.kallsyms]     [k] enqueue_task_fair
     0.00%  python3.10  [kernel.kallsyms]     [k] rcu_read_unlock_strict
     0.00%  python3.10  python3.10            [.] _PyObject_GenericGetAttrWithDict
     0.00%  python3.10  python3.10            [.] PyType_GenericAlloc
     0.00%  python3.10  [kernel.kallsyms]     [k] __cgroup_account_cputime
     0.00%  python3.10  [kernel.kallsyms]     [k] update_rq_clock
     0.00%  python3.10  python3.10            [.] 0x0000000000175de0
     0.00%  python3.10  [kernel.kallsyms]     [k] perf_pmu_nop_txn
     0.00%  python3.10  [kernel.kallsyms]     [k] set_next_entity
     0.00%  python3.10  [kernel.kallsyms]     [k] __task_pid_nr_ns
     0.00%  python3.10  python3.10            [.] 0x000000000012e07f
     0.00%  :2440747    python3.10            [.] 0x0000000000121679
     0.00%  python3.10  [kernel.kallsyms]     [k] set_next_buddy
     0.00%  python3.10  [kernel.kallsyms]     [k] _find_next_bit
     0.00%  python3.10  [kernel.kallsyms]     [k] x86_setup_perfctr
     0.00%  python3.10  [kernel.kallsyms]     [k] ttwu_do_activate
     0.00%  python3.10  python3.10            [.] PyTraceBack_Here
     0.00%  :2440478    python3.10            [.] 0x0000000000121613
     0.00%  python3.10  python3.10            [.] _PyUnicodeWriter_PrepareInternal
     0.00%  python3.10  [kernel.kallsyms]     [k] alloc_vmap_area
     0.00%  python3.10  [kernel.kallsyms]     [k] arch_perf_update_userpage
     0.00%  python3.10  [kernel.kallsyms]     [k] intel_put_event_constraints
     0.00%  :2440527    python3.10            [.] 0x00000000001215c4
     0.00%  python3.10  python3.10            [.] 0x00000000001740af
     0.00%  python3.10  [kernel.kallsyms]     [k] switch_fpu_return
     0.00%  python3.10  [kernel.kallsyms]     [k] __rseq_handle_notify_resume
     0.00%  python3.10  [kernel.kallsyms]     [k] rmqueue_bulk
     0.00%  python3.10  python3.10            [.] PyBool_FromLong
     0.00%  python3.10  [kernel.kallsyms]     [k] __irqentry_text_end
     0.00%  python3.10  [kernel.kallsyms]     [k] enqueue_hrtimer
     0.00%  :2440353    python3.10            [.] 0x0000000000121613
     0.00%  python3.10  [kernel.kallsyms]     [k] try_to_wake_up
     0.00%  python3.10  [kernel.kallsyms]     [k] dequeue_task
     0.00%  :2440527    python3.10            [.] 0x000000000012167d
     0.00%  python3.10  python3.10            [.] 0x000000000012e078
     0.00%  python3.10  [kernel.kallsyms]     [k] futex_wait
     0.00%  python3.10  [kernel.kallsyms]     [k] unmap_page_range
     0.00%  python3.10  [kernel.kallsyms]     [k] intel_cpuc_prepare
     0.00%  :2440637    python3.10            [.] 0x00000000001215a0
     0.00%  python3.10  [kernel.kallsyms]     [k] inherit_task_group.isra.0
     0.00%  python3.10  [kernel.kallsyms]     [k] native_sched_clock
     0.00%  python3.10  [kernel.kallsyms]     [k] __bitmap_and
     0.00%  :2440747    python3.10            [.] 0x000000000012167b
     0.00%  python3.10  [kernel.kallsyms]     [k] ttwu_queue_wakelist
     0.00%  python3.10  python3.10            [.] 0x0000000000175d5a
     0.00%  python3.10  [kernel.kallsyms]     [k] irq_exit_rcu
     0.00%  python3.10  python3.10            [.] _PyFunction_Vectorcall
     0.00%  python3.10  [kernel.kallsyms]     [k] cpuacct_charge
     0.00%  python3.10  [kernel.kallsyms]     [k] __entry_text_start
     0.00%  python3.10  [kernel.kallsyms]     [k] __cond_resched
     0.00%  python3.10  [kernel.kallsyms]     [k] release_pages
     0.00%  python3.10  python3.10            [.] 0x000000000015ffca
     0.00%  python3.10  [kernel.kallsyms]     [k] mutex_unlock
     0.00%  python3.10  python3.10            [.] PyFunction_NewWithQualName
     0.00%  python3.10  [kernel.kallsyms]     [k] perf_try_init_event
     0.00%  python3.10  [kernel.kallsyms]     [k] list_add_event
     0.00%  python3.10  [kernel.kallsyms]     [k] cgroup_rstat_updated
     0.00%  python3.10  libc.so.6             [.] __strstr_sse2_unaligned
     0.00%  python3.10  [kernel.kallsyms]     [k] clockevents_program_event
     0.00%  python3.10  [kernel.kallsyms]     [k] recalc_sigpending
     0.00%  python3.10  [kernel.kallsyms]     [k] perf_event_init_context
     0.00%  python3.10  [kernel.kallsyms]     [k] native_write_msr
     0.00%  :2440692    python3.10            [.] 0x0000000000121605
     0.00%  python3.10  python3.10            [.] 0x000000000015ffbd
     0.00%  python3.10  python3.10            [.] 0x000000000015ffd1
     0.00%  python3.10  [kernel.kallsyms]     [k] x86_pmu_extra_regs
     0.00%  python3.10  [kernel.kallsyms]     [k] try_charge_memcg
     0.00%  :2440159    python3.10            [.] 0x000000000012167b
     0.00%  python3.10  [kernel.kallsyms]     [k] intel_get_event_constraints
     0.00%  python3.10  python3.10            [.] 0x0000000000175d37
     0.00%  python3.10  libc.so.6             [.] 0x00000000001a0940
     0.00%  python3.10  [kernel.kallsyms]     [k] check_cpu_stall
     0.00%  python3.10  [kernel.kallsyms]     [k] allocate_fake_cpuc
     0.00%  python3.10  [kernel.kallsyms]     [k] get_nohz_timer_target
     0.00%  :2440563    python3.10            [.] 0x0000000000121590
     0.00%  python3.10  [kernel.kallsyms]     [k] dequeue_task_fair
     0.00%  python3.10  [kernel.kallsyms]     [k] futex_wake
     0.00%  python3.10  python3.10            [.] 0x0000000000127f5d
     0.00%  python3.10  [kernel.kallsyms]     [k] zap_pmd_range.isra.0
     0.00%  python3.10  [kernel.kallsyms]     [k] x86_reserve_hardware
     0.00%  :2440605    python3.10            [.] 0x00000000001215c8
     0.00%  :2440563    python3.10            [.] 0x0000000000121679
     0.00%  python3.10  python3.10            [.] 0x0000000000175dd6
     0.00%  :2440692    python3.10            [.] 0x00000000001215c4
     0.00%  python3.10  [kernel.kallsyms]     [k] delete_node
     0.00%  python3.10  python3.10            [.] PyObject_SetAttr
     0.00%  python3.10  [kernel.kallsyms]     [k] perf_swevent_event
     0.00%  :2440416    python3.10            [.] 0x0000000000121613
     0.00%  python3.10  [kernel.kallsyms]     [k] account_event
     0.00%  python3.10  [kernel.kallsyms]     [k] __mutex_init
     0.00%  python3.10  [kernel.kallsyms]     [k] obj_cgroup_charge_pages
     0.00%  python3.10  [kernel.kallsyms]     [k] intel_pmu_hw_config.part.0
     0.00%  python3.10  [kernel.kallsyms]     [k] do_syscall_64
     0.00%  python3.10  python3.10            [.] 0x00000000001d4961
     0.00%  python3.10  python3.10            [.] 0x0000000000151d87
     0.00%  python3.10  [kernel.kallsyms]     [k] tick_sched_handle
     0.00%  python3.10  [kernel.kallsyms]     [k] clear_buddies
     0.00%  :2440527    python3.10            [.] 0x0000000000121590
     0.00%  python3.10  [kernel.kallsyms]     [k] security_perf_event_alloc
     0.00%  :2440416    python3.10            [.] 0x000000000012161a
     0.00%  python3.10  [kernel.kallsyms]     [k] error_entry
     0.00%  python3.10  [kernel.kallsyms]     [k] __x64_sys_futex
     0.00%  :2440747    python3.10            [.] 0x0000000000121590
     0.00%  :2440678    python3.10            [.] 0x0000000000121676
     0.00%  :2440416    python3.10            [.] 0x000000000012167d
     0.00%  python3.10  [kernel.kallsyms]     [k] __hrtimer_run_queues
     0.00%  :2440159    python3.10            [.] 0x0000000000121737
     0.00%  python3.10  python3.10            [.] 0x0000000000156650
     0.00%  python3.10  python3.10            [.] 0x0000000000293e33
     0.00%  python3.10  [kernel.kallsyms]     [k] intel_cpuc_finish
     0.00%  :2440416    [kernel.kallsyms]     [k] merge_sched_in
     0.00%  :2440580    python3.10            [.] 0x000000000012160b
     0.00%  python3.10  python3.10            [.] _PyDict_DelItem_KnownHash
     0.00%  python3.10  [kernel.kallsyms]     [k] update_min_vruntime
     0.00%  python3.10  [kernel.kallsyms]     [k] p4d_offset
     0.00%  :2440637    python3.10            [.] 0x00000000001215bc
     0.00%  :2440214    python3.10            [.] 0x00000000001215a3
     0.00%  :2440214    [kernel.kallsyms]     [k] sched_clock_cpu
     0.00%  :2440266    python3.10            [.] 0x0000000000277440
     0.00%  python3.10  [kernel.kallsyms]     [k] schedule
     0.00%  :2440214    python3.10            [.] 0x000000000012161a
     0.00%  :2440527    python3.10            [.] 0x00000000001215a7
     0.00%  :2440478    python3.10            [.] 0x0000000000121590
     0.00%  :2440266    python3.10            [.] 0x000000000012161a
     0.00%  :2440266    python3.10            [.] 0x0000000000121730
     0.00%  :2440452    python3.10            [.] 0x0000000000121613
     0.00%  python3.10  [kernel.kallsyms]     [k] vm_normal_page
     0.00%  :2440637    python3.10            [.] 0x0000000000121676
     0.00%  :2440478    python3.10            [.] 0x0000000000121605
     0.00%  python3.10  [kernel.kallsyms]     [k] __note_gp_changes
     0.00%  python3.10  [kernel.kallsyms]     [k] free_swap_cache
     0.00%  :2440478    python3.10            [.] 0x000000000012161a
     0.00%  :2440266    python3.10            [.] 0x0000000000121613
     0.00%  python3.10  python3.10            [.] 0x0000000000121653
     0.00%  :2440637    python3.10            [.] 0x000000000012161a
     0.00%  :2440637    python3.10            [.] 0x00000000001215cb
     0.00%  python3.10  [kernel.kallsyms]     [k] resched_curr
     0.00%  :2440637    python3.10            [.] 0x00000000001215e9
     0.00%  :2440637    python3.10            [.] 0x0000000000121613
     0.00%  :2440266    python3.10            [.] 0x0000000000121676
     0.00%  python3.10  [kernel.kallsyms]     [k] intel_thermal_interrupt
     0.00%  python3.10  [kernel.kallsyms]     [k] uncharge_page
     0.00%  python3.10  [kernel.kallsyms]     [k] syscall_exit_to_user_mode
     0.00%  :2440478    python3.10            [.] 0x00000000001215e2
     0.00%  python3.10  python3.10            [.] 0x000000000011ea06
     0.00%  python3.10  [kernel.kallsyms]     [k] gup_pgd_range
     0.00%  python3.10  [kernel.kallsyms]     [k] ___slab_alloc
     0.00%  python3.10  python3.10            [.] 0x0000000000137b1b
     0.00%  python3.10  python3.10            [.] _PyErr_NormalizeException
     0.00%  :2440527    python3.10            [.] 0x00000000001215e5
     0.00%  :2440266    python3.10            [.] 0x000000000012159b
     0.00%  python3.10  python3.10            [.] 0x0000000000143407
     0.00%  python3.10  [kernel.kallsyms]     [k] perf_event__id_header_size
     0.00%  python3.10  [kernel.kallsyms]     [k] unlock_page_memcg
     0.00%  :2440478    python3.10            [.] 0x00000000001215f7
     0.00%  python3.10  [kernel.kallsyms]     [k] intel_pmu_event_map
     0.00%  python3.10  [kernel.kallsyms]     [k] pick_next_task
     0.00%  python3.10  [kernel.kallsyms]     [k] sync_regs
     0.00%  python3.10  python3.10            [.] 0x000000000015ffff
     0.00%  python3.10  python3.10            [.] 0x0000000000129ffc
     0.00%  python3.10  python3.10            [.] _PyType_Lookup
     0.00%  python3.10  [kernel.kallsyms]     [k] rcu_accelerate_cbs
     0.00%  python3.10  [kernel.kallsyms]     [k] perf_event_context_sched_out
     0.00%  python3.10  [kernel.kallsyms]     [k] __slab_free
     0.00%  python3.10  [kernel.kallsyms]     [k] do_futex
     0.00%  python3.10  [kernel.kallsyms]     [k] drain_obj_stock
     0.00%  python3.10  python3.10            [.] PyObject_GetAttr
     0.00%  python3.10  [kernel.kallsyms]     [k] task_tick_fair
     0.00%  python3.10  python3.10            [.] 0x000000000018bfce
     0.00%  python3.10  [kernel.kallsyms]     [k] _raw_spin_lock_irq
     0.00%  python3.10  [kernel.kallsyms]     [k] __mod_lruvec_page_state
     0.00%  python3.10  python3.10            [.] 0x00000000001215a6
     0.00%  python3.10  [kernel.kallsyms]     [k] rcu_core
     0.00%  python3.10  [kernel.kallsyms]     [k] raw_spin_rq_unlock
     0.00%  python3.10  [kernel.kallsyms]     [k] run_posix_cpu_timers
     0.00%  python3.10  [kernel.kallsyms]     [k] slab_free_freelist_hook.constprop.0
     0.00%  python3.10  [kernel.kallsyms]     [k] native_apic_msr_eoi_write
     0.00%  python3.10  [kernel.kallsyms]     [k] __perf_event_header__init_id
     0.00%  python3.10  [kernel.kallsyms]     [k] __put_user_nocheck_8
     0.00%  python3.10  [kernel.kallsyms]     [k] remove_entity_load_avg
     0.00%  python3.10  [kernel.kallsyms]     [k] __put_anon_vma
     0.00%  python3.10  [kernel.kallsyms]     [k] put_prev_entity
     0.00%  python3.10  [kernel.kallsyms]     [k] get_page_from_freelist
     0.00%  python3.10  [kernel.kallsyms]     [k] ttwu_do_wakeup
     0.00%  python3.10  [kernel.kallsyms]     [k] lru_add_drain_cpu
     0.00%  python3.10  [kernel.kallsyms]     [k] arch_scale_freq_tick
     0.00%  python3.10  python3.10            [.] 0x0000000000175db4
     0.00%  python3.10  [kernel.kallsyms]     [k] rcu_do_batch
     0.00%  python3.10  [kernel.kallsyms]     [k] load_balance
     0.00%  python3.10  python3.10            [.] 0x00000000001215df
     0.00%  :2440605    python3.10            [.] 0x0000000000121676
     0.00%  :2440527    python3.10            [.] 0x0000000000121730
     0.00%  python3.10  [kernel.kallsyms]     [k] task_clock_event_add
     0.00%  python3.10  python3.10            [.] 0x000000000018c0a9
     0.00%  python3.10  libc.so.6             [.] ____wcstod_l_internal
     0.00%  python3.10  [kernel.kallsyms]     [k] gup_pte_range
     0.00%  python3.10  [kernel.kallsyms]     [k] acct_collect
     0.00%  python3.10  python3.10            [.] 0x0000000000175dfa
     0.00%  python3.10  [kernel.kallsyms]     [k] ktime_get
