# To display the perf.data header info, please use --header/--header-only options.
#
#
# Total Lost Samples: 0
#
# Samples: 184K of event 'cycles'
# Event count (approx.): 72100907376
#
# Overhead  Command     Shared Object                             Symbol                                     
# ........  ..........  ........................................  ...........................................
#
     0.00%  python3.10  python3.10                                [.] 0x0000000000129c2b
     0.00%  python3.10  [kernel.kallsyms]                         [k] _find_next_bit
     0.00%  python3.10  [kernel.kallsyms]                         [k] clear_buddies
     0.00%  :2181526    [kernel.kallsyms]                         [k] sched_clock_cpu
     0.00%  python3.10  [vdso]                                    [.] 0x00000000000007f7
     0.00%  python3.10  [kernel.kallsyms]                         [k] intel_cpuc_prepare
     0.00%  python3.10  [kernel.kallsyms]                         [k] rb_first
     0.00%  :2181526    [kernel.kallsyms]                         [k] native_queued_spin_lock_slowpath.part.0
     0.00%  :2181526    [kernel.kallsyms]                         [k] tick_program_event
     0.00%  :2181526    [kernel.kallsyms]                         [k] therm_throt_process
     0.00%  python3.10  [kernel.kallsyms]                         [k] __mod_lruvec_page_state
     0.00%  :2182327    python3.10                                [.] 0x0000000000121605
     0.00%  python3.10  libc.so.6                                 [.] __vstrfmon_l_internal
     0.00%  python3.10  python3.10                                [.] 0x0000000000122854
     0.00%  :2181526    [kernel.kallsyms]                         [k] psi_flags_change
     0.00%  python3.10  [kernel.kallsyms]                         [k] ktime_get
     0.00%  :2181526    python3.10                                [.] _PyLong_New
     0.00%  :2181526    [kernel.kallsyms]                         [k] reweight_entity
     0.00%  :2181526    [kernel.kallsyms]                         [k] perf_event_context_sched_out
     0.00%  python3.10  python3.10                                [.] _PyFunction_Vectorcall
     0.00%  :2181526    [kernel.kallsyms]                         [k] perf_pmu_nop_int
     0.00%  :2181526    python3.10                                [.] PyDict_SetItem
     0.00%  python3.10  [kernel.kallsyms]                         [k] perf_event_task_output
     0.00%  python3.10  [kernel.kallsyms]                         [k] zap_page_range
     0.00%  :2181526    [kernel.kallsyms]                         [k] psi_task_change
     0.00%  :2181526    [kernel.kallsyms]                         [k] hrtimer_active
     0.00%  :2181526    [kernel.kallsyms]                         [k] switch_fpu_return
     0.00%  python3.10  libc.so.6                                 [.] __strncpy_sse2_unaligned
     0.00%  :2181526    python3.10                                [.] 0x000000000017c3fc
     0.00%  python3.10  python3.10                                [.] _PyUnicode_ToDecimalDigit
     0.00%  python3.10  [kernel.kallsyms]                         [k] lapic_next_deadline
     0.00%  :2181526    libc.so.6                                 [.] re_compile_internal
     0.00%  :2181526    [kernel.kallsyms]                         [k] perf_swevent_add
     0.00%  python3.10  [kernel.kallsyms]                         [k] perf_exclude_event
     0.00%  python3.10  [kernel.kallsyms]                         [k] calc_timer_values
     0.00%  python3.10  [kernel.kallsyms]                         [k] __bitmap_intersects
     0.00%  python3.10  [kernel.kallsyms]                         [k] should_failslab
     0.00%  python3.10  [kernel.kallsyms]                         [k] intel_pmu_enable_all
     0.00%  :2181526    [kernel.kallsyms]                         [k] hrtimer_interrupt
     0.00%  python3.10  python3.10                                [.] 0x0000000000128e0e
     0.00%  python3.10  [kernel.kallsyms]                         [k] __x64_sys_futex
     0.00%  python3.10  python3.10                                [.] 0x00000000001740bb
     0.00%  python3.10  [kernel.kallsyms]                         [k] __hrtimer_next_event_base
     0.00%  python3.10  [kernel.kallsyms]                         [k] allocate_fake_cpuc
     0.00%  python3.10  python3.10                                [.] 0x00000000001434c6
     0.00%  python3.10  python3.10                                [.] 0x00000000001641db
     0.00%  python3.10  python3.10                                [.] 0x0000000000167da0
     0.00%  :2182102    python3.10                                [.] 0x000000000012161a
     0.00%  python3.10  [kernel.kallsyms]                         [k] check_preempt_curr
     0.00%  python3.10  [kernel.kallsyms]                         [k] __update_blocked_fair
     0.00%  python3.10  [kernel.kallsyms]                         [k] __remove_hrtimer
     0.00%  :2181526    [kernel.kallsyms]                         [k] hash_futex
     0.00%  python3.10  [kernel.kallsyms]                         [k] get_futex_key
     0.00%  python3.10  [kernel.kallsyms]                         [k] sched_clock_cpu
     0.00%  python3.10  libc.so.6                                 [.] 0x000000000019d328
     0.00%  python3.10  [kernel.kallsyms]                         [k] page_counter_cancel
     0.00%  python3.10  python3.10                                [.] 0x000000000015b546
     0.00%  python3.10  [vdso]                                    [.] __vdso_clock_gettime
     0.00%  python3.10  python3.10                                [.] 0x000000000016bf48
     0.00%  python3.10  [kernel.kallsyms]                         [k] do_futex
     0.00%  :2181526    [kernel.kallsyms]                         [k] prepare_task_switch
     0.00%  python3.10  [kernel.kallsyms]                         [k] perf_pmu_nop_int
     0.00%  python3.10  python3.10                                [.] _PyLong_New
     0.00%  python3.10  python3.10                                [.] 0x000000000028e0c0
     0.00%  :2181526    [kernel.kallsyms]                         [k] __lock_text_start
     0.00%  :2181526    libc.so.6                                 [.] ____wcstof_l_internal
     0.00%  :2181526    [kernel.kallsyms]                         [k] ktime_get_update_offsets_now
     0.00%  python3.10  [kernel.kallsyms]                         [k] available_idle_cpu
     0.00%  python3.10  [kernel.kallsyms]                         [k] __perf_event_header__init_id
     0.00%  python3.10  [kernel.kallsyms]                         [k] enqueue_task
     0.00%  python3.10  [kernel.kallsyms]                         [k] copy_user_generic_unrolled
     0.00%  python3.10  [kernel.kallsyms]                         [k] irq_exit_rcu
     0.00%  :2181526    [kernel.kallsyms]                         [k] rcu_cblist_dequeue
     0.00%  python3.10  [kernel.kallsyms]                         [k] security_perf_event_alloc
     0.00%  python3.10  [kernel.kallsyms]                         [k] apparmor_task_free
     0.00%  python3.10  python3.10                                [.] 0x0000000000174293
     0.00%  python3.10  python3.10                                [.] 0x000000000017cbc4
     0.00%  :2181526    python3.10                                [.] PyObject_GetAttr
     0.00%  :2181526    [kernel.kallsyms]                         [k] irq_exit_rcu
     0.00%  python3.10  python3.10                                [.] 0x0000000000152321
     0.00%  python3.10  [kernel.kallsyms]                         [k] task_h_load
     0.00%  :2181526    python3.10                                [.] 0x00000000001f6073
     0.00%  python3.10  [kernel.kallsyms]                         [k] acct_collect
     0.00%  :2181526    libc.so.6                                 [.] pthread_rwlock_trywrlock@GLIBC_2.2.5
     0.00%  :2181526    [kernel.kallsyms]                         [k] __hrtimer_next_event_base
     0.00%  python3.10  [kernel.kallsyms]                         [k] perf_event_task_tick
     0.00%  :2181526    python3.10                                [.] 0x0000000000143407
     0.00%  :2181526    [kernel.kallsyms]                         [k] x86_pmu_disable
     0.00%  python3.10  python3.10                                [.] 0x000000000023eb1f
     0.00%  python3.10  [kernel.kallsyms]                         [k] is_cpu_allowed
     0.00%  :2181526    [kernel.kallsyms]                         [k] asm_sysvec_thermal
     0.00%  :2181526    [kernel.kallsyms]                         [k] ktime_get
     0.00%  python3.10  [kernel.kallsyms]                         [k] refill_obj_stock
     0.00%  :2181526    python3.10                                [.] PyFunction_NewWithQualName
     0.00%  :2181526    [kernel.kallsyms]                         [k] raw_spin_rq_unlock
     0.00%  python3.10  python3.10                                [.] PyFunction_NewWithQualName
     0.00%  :2181526    libc.so.6                                 [.] __strncat_ssse3
     0.00%  :2181526    [kernel.kallsyms]                         [k] __rseq_handle_notify_resume
     0.00%  :2181526    [kernel.kallsyms]                         [k] __intel_pmu_enable_all.constprop.0
     0.00%  python3.10  libc.so.6                                 [.] ____wcstod_l_internal
