# To display the perf.data header info, please use --header/--header-only options.
#
#
# Total Lost Samples: 0
#
# Samples: 5K of event 'cycles'
# Event count (approx.): 768748062
#
# Overhead  Command     Shared Object                             Symbol                                     
# ........  ..........  ........................................  ...........................................
#
     0.06%  python3.10  python3.10                                [.] PyObject_Malloc
     0.06%  python3.10  python3.10                                [.] PyUnicode_Substring
     0.06%  python3.10  python3.10                                [.] 0x000000000025b534
     0.06%  python3.10  libc.so.6                                 [.] 0x00000000001a0961
     0.06%  python3.10  libcrypto.so.3                            [.] 0x00000000002939e0
     0.06%  python3.10  [kernel.kallsyms]                         [k] __local_bh_enable_ip
     0.06%  python3.10  python3.10                                [.] 0x000000000024380b
     0.06%  python3.10  python3.10                                [.] 0x0000000000137a99
     0.06%  python3.10  python3.10                                [.] 0x000000000015efe1
     0.06%  python3.10  python3.10                                [.] 0x000000000018d59d
     0.06%  python3.10  python3.10                                [.] PyMem_Calloc
     0.06%  python3.10  libcrypto.so.3                            [.] 0x000000000030728a
     0.06%  python3.10  python3.10                                [.] _Py_Dealloc
     0.06%  python3.10  python3.10                                [.] 0x0000000000294304
     0.06%  python3.10  libc.so.6                                 [.] str_to_mpn
     0.06%  python3.10  python3.10                                [.] 0x000000000020beb4
     0.06%  python3.10  python3.10                                [.] 0x000000000018d63d
     0.06%  python3.10  [kernel.kallsyms]                         [k] hrtick_update
     0.06%  python3.10  python3.10                                [.] 0x0000000000206933
     0.06%  python3.10  python3.10                                [.] 0x0000000000206c7a
     0.06%  python3.10  libcrypto.so.3                            [.] 0x0000000000308435
     0.06%  python3.10  python3.10                                [.] 0x000000000006f214
     0.06%  python3.10  python3.10                                [.] 0x0000000000137a80
     0.06%  python3.10  python3.10                                [.] 0x000000000015af79
     0.06%  python3.10  python3.10                                [.] 0x000000000017961b
     0.06%  python3.10  python3.10                                [.] 0x00000000001406e6
     0.06%  python3.10  python3.10                                [.] 0x000000000018bfce
     0.06%  python3.10  python3.10                                [.] 0x000000000018d1e7
     0.06%  python3.10  python3.10                                [.] 0x00000000001339f3
     0.06%  python3.10  python3.10                                [.] 0x000000000015b18f
     0.06%  python3.10  python3.10                                [.] 0x0000000000286ef0
     0.06%  python3.10  python3.10                                [.] 0x000000000017c3c9
     0.06%  python3.10  python3.10                                [.] 0x00000000002cf330
     0.06%  python3.10  python3.10                                [.] 0x000000000011d56a
     0.06%  python3.10  python3.10                                [.] PyUnicode_New
     0.06%  python3.10  python3.10                                [.] 0x0000000000206c77
     0.06%  python3.10  python3.10                                [.] 0x000000000018947b
     0.06%  python3.10  python3.10                                [.] PySlice_Unpack
     0.06%  python3.10  python3.10                                [.] 0x000000000018d151
     0.06%  python3.10  python3.10                                [.] 0x0000000000159b1a
     0.06%  python3.10  python3.10                                [.] 0x000000000018d510
     0.06%  python3.10  python3.10                                [.] 0x0000000000152327
     0.06%  python3.10  [kernel.kallsyms]                         [k] sync_regs
     0.06%  python3.10  libcrypto.so.3                            [.] 0x00000000003081ca
     0.06%  python3.10  python3.10                                [.] 0x000000000017a8fd
     0.06%  python3.10  python3.10                                [.] 0x000000000020bf52
     0.06%  python3.10  python3.10                                [.] 0x000000000029dfc3
     0.06%  python3.10  python3.10                                [.] 0x0000000000137a64
     0.06%  python3.10  libcrypto.so.3                            [.] SHA256_Init
     0.06%  python3.10  libcrypto.so.3                            [.] 0x000000000017d730
     0.06%  python3.10  python3.10                                [.] 0x0000000000294ea2
     0.06%  python3.10  [kernel.kallsyms]                         [k] __skb_datagram_iter
     0.06%  python3.10  [kernel.kallsyms]                         [k] mem_cgroup_handle_over_high
     0.06%  python3.10  python3.10                                [.] 0x0000000000137bfc
     0.06%  python3.10  libcrypto.so.3                            [.] 0x00000000003074c8
     0.06%  python3.10  python3.10                                [.] 0x000000000015b53b
     0.06%  python3.10  libcrypto.so.3                            [.] 0x000000000030764f
     0.06%  python3.10  python3.10                                [.] 0x000000000020beea
     0.06%  python3.10  python3.10                                [.] 0x0000000000151ea5
     0.06%  python3.10  python3.10                                [.] 0x00000000002d9ea0
     0.06%  python3.10  python3.10                                [.] 0x000000000018d1dd
     0.06%  python3.10  libc.so.6                                 [.] 0x00000000001a0975
     0.06%  python3.10  python3.10                                [.] 0x000000000018c045
     0.06%  python3.10  python3.10                                [.] 0x0000000000296f80
     0.06%  python3.10  libcrypto.so.3                            [.] EVP_DigestFinal_ex
     0.06%  python3.10  python3.10                                [.] 0x0000000000122906
     0.06%  python3.10  python3.10                                [.] 0x00000000001d4916
     0.06%  python3.10  python3.10                                [.] 0x0000000000162fc2
     0.06%  python3.10  python3.10                                [.] 0x000000000027748b
     0.06%  python3.10  python3.10                                [.] 0x000000000018d06d
     0.06%  python3.10  python3.10                                [.] 0x000000000017cf3e
     0.06%  python3.10  [kernel.kallsyms]                         [k] cubictcp_acked
     0.06%  python3.10  python3.10                                [.] 0x0000000000122824
     0.06%  python3.10  _hashlib.cpython-310-x86_64-linux-gnu.so  [.] 0x0000000000006e60
     0.06%  python3.10  python3.10                                [.] 0x0000000000173dff
     0.06%  python3.10  python3.10                                [.] 0x000000000018c010
     0.06%  python3.10  python3.10                                [.] 0x000000000018d5a1
     0.06%  python3.10  python3.10                                [.] 0x000000000015ef8c
     0.06%  python3.10  python3.10                                [.] 0x000000000011eb08
     0.06%  python3.10  [kernel.kallsyms]                         [k] __sys_sendto
     0.05%  python3.10  [kernel.kallsyms]                         [k] __netif_receive_skb_one_core
     0.05%  python3.10  python3.10                                [.] 0x000000000015f00e
     0.05%  python3.10  libcrypto.so.3                            [.] 0x0000000000307a82
     0.05%  python3.10  python3.10                                [.] 0x000000000011e890
     0.05%  python3.10  libcrypto.so.3                            [.] 0x00000000003071f2
     0.05%  python3.10  [kernel.kallsyms]                         [k] set_next_buddy
     0.05%  python3.10  python3.10                                [.] 0x0000000000188ff9
     0.05%  python3.10  [kernel.kallsyms]                         [k] validate_xmit_skb
     0.05%  python3.10  [kernel.kallsyms]                         [k] hrtimer_interrupt
