# To display the perf.data header info, please use --header/--header-only options.
#
#
# Total Lost Samples: 0
#
# Samples: 6K of event 'cycles'
# Event count (approx.): 1219609212
#
# Overhead  Command     Shared Object                             Symbol                                     
# ........  ..........  ........................................  ...........................................
#
     0.05%  python3.10  libcrypto.so.3                            [.] 0x000000000017dcc0
     0.05%  python3.10  python3.10                                [.] 0x00000000001740a7
     0.05%  python3.10  python3.10                                [.] PyErr_CheckSignals
     0.05%  python3.10  python3.10                                [.] 0x000000000016a353
     0.05%  python3.10  [kernel.kallsyms]                         [k] update_curr
     0.05%  python3.10  python3.10                                [.] 0x00000000001795fa
     0.05%  python3.10  [kernel.kallsyms]                         [k] tcp_check_space
     0.05%  python3.10  python3.10                                [.] 0x000000000018daa5
     0.05%  python3.10  [kernel.kallsyms]                         [k] ctx_sched_out
     0.05%  python3.10  python3.10                                [.] 0x0000000000122ae0
     0.05%  python3.10  [kernel.kallsyms]                         [k] select_task_rq_fair
     0.05%  python3.10  python3.10                                [.] 0x00000000001599bb
     0.05%  python3.10  python3.10                                [.] 0x000000000018d62c
     0.05%  python3.10  python3.10                                [.] 0x000000000018d700
     0.05%  python3.10  python3.10                                [.] 0x000000000018c02e
     0.05%  python3.10  python3.10                                [.] 0x0000000000206c5f
     0.05%  python3.10  python3.10                                [.] 0x0000000000122608
     0.05%  python3.10  libcrypto.so.3                            [.] 0x00000000003076cc
     0.05%  python3.10  [kernel.kallsyms]                         [k] native_queued_spin_lock_slowpath.part.0
     0.05%  python3.10  python3.10                                [.] 0x0000000000167ddf
     0.05%  python3.10  python3.10                                [.] 0x000000000017f872
     0.05%  python3.10  python3.10                                [.] 0x000000000018d555
     0.05%  python3.10  python3.10                                [.] 0x00000000002a0180
     0.05%  python3.10  python3.10                                [.] 0x0000000000188d97
     0.05%  python3.10  [kernel.kallsyms]                         [k] memcg_slab_free_hook
     0.05%  python3.10  libcrypto.so.3                            [.] 0x00000000003076dc
     0.05%  python3.10  python3.10                                [.] _Py_strhex
     0.05%  python3.10  python3.10                                [.] 0x0000000000178d64
     0.05%  python3.10  python3.10                                [.] 0x00000000001d9443
     0.05%  python3.10  python3.10                                [.] 0x000000000030e3b0
     0.05%  python3.10  [kernel.kallsyms]                         [k] __irqentry_text_end
     0.05%  python3.10  libcrypto.so.3                            [.] 0x00000000003079e0
     0.05%  python3.10  python3.10                                [.] 0x0000000000152318
     0.05%  python3.10  python3.10                                [.] 0x000000000015b50e
     0.04%  python3.10  [kernel.kallsyms]                         [k] __virt_addr_valid
     0.04%  python3.10  python3.10                                [.] 0x000000000018d24b
     0.04%  python3.10  python3.10                                [.] 0x000000000029e8d0
     0.04%  python3.10  python3.10                                [.] 0x0000000000122870
     0.04%  python3.10  python3.10                                [.] 0x0000000000244434
     0.04%  python3.10  python3.10                                [.] 0x00000000002d0480
     0.04%  python3.10  python3.10                                [.] 0x000000000018d52e
     0.04%  python3.10  python3.10                                [.] _PyTime_GetMonotonicClock
     0.04%  python3.10  python3.10                                [.] 0x0000000000137bf0
     0.04%  python3.10  [kernel.kallsyms]                         [k] __ip_finish_output
     0.04%  python3.10  python3.10                                [.] 0x000000000012290a
     0.04%  python3.10  [kernel.kallsyms]                         [k] irq_exit_rcu
     0.04%  python3.10  libc.so.6                                 [.] 0x00000000001a096b
     0.04%  python3.10  python3.10                                [.] 0x0000000000179e74
     0.04%  python3.10  python3.10                                [.] 0x000000000020673e
     0.04%  python3.10  [kernel.kallsyms]                         [k] idle_cpu
     0.04%  python3.10  libcrypto.so.3                            [.] 0x000000000017e04e
     0.04%  python3.10  python3.10                                [.] 0x0000000000137aa0
     0.04%  python3.10  python3.10                                [.] 0x0000000000141d67
     0.04%  python3.10  libcrypto.so.3                            [.] OPENSSL_init_crypto
     0.04%  python3.10  python3.10                                [.] 0x00000000001fb604
     0.04%  python3.10  python3.10                                [.] 0x00000000002cfee1
     0.04%  python3.10  python3.10                                [.] 0x0000000000162f24
     0.04%  python3.10  python3.10                                [.] 0x000000000018d149
     0.04%  python3.10  python3.10                                [.] 0x0000000000152260
     0.04%  python3.10  python3.10                                [.] 0x000000000020693c
     0.04%  python3.10  libcrypto.so.3                            [.] 0x0000000000303a80
     0.04%  python3.10  python3.10                                [.] 0x0000000000122930
     0.04%  python3.10  python3.10                                [.] 0x000000000018c03d
     0.04%  python3.10  python3.10                                [.] 0x0000000000137a6f
     0.04%  python3.10  python3.10                                [.] 0x0000000000127f59
     0.04%  python3.10  python3.10                                [.] 0x000000000018d656
     0.04%  python3.10  libcrypto.so.3                            [.] 0x0000000000307910
     0.04%  python3.10  python3.10                                [.] 0x00000000002066e1
     0.04%  python3.10  [kernel.kallsyms]                         [k] release_sock
     0.04%  python3.10  [kernel.kallsyms]                         [k] kfree_skbmem
     0.04%  python3.10  python3.10                                [.] 0x000000000015efc3
     0.04%  python3.10  python3.10                                [.] 0x00000000002773e6
     0.04%  python3.10  python3.10                                [.] 0x000000000018d70d
     0.04%  python3.10  [kernel.kallsyms]                         [k] validate_xmit_skb
     0.04%  python3.10  python3.10                                [.] 0x0000000000188ffe
     0.04%  python3.10  python3.10                                [.] 0x0000000000206bc8
     0.04%  python3.10  [kernel.kallsyms]                         [k] kfence_ksize
     0.04%  python3.10  python3.10                                [.] _PyLong_FormatAdvancedWriter
     0.04%  python3.10  libcrypto.so.3                            [.] 0x000000000030727c
     0.04%  python3.10  python3.10                                [.] 0x000000000029476a
     0.04%  python3.10  python3.10                                [.] 0x000000000018bfea
     0.04%  python3.10  libcrypto.so.3                            [.] EVP_DigestInit_ex
     0.04%  python3.10  python3.10                                [.] 0x0000000000137ac9
     0.04%  python3.10  python3.10                                [.] 0x0000000000294ef6
     0.04%  python3.10  python3.10                                [.] 0x0000000000188e69
     0.04%  python3.10  python3.10                                [.] 0x000000000015b564
     0.04%  python3.10  python3.10                                [.] 0x000000000017a8e0
