# To display the perf.data header info, please use --header/--header-only options.
#
#
# Total Lost Samples: 0
#
# Samples: 6K of event 'cycles'
# Event count (approx.): 1317230081
#
# Overhead  Command     Shared Object                             Symbol                                     
# ........  ..........  ........................................  ...........................................
#
     0.05%  python3.10  python3.10                                [.] _PyLong_New
     0.05%  python3.10  python3.10                                [.] PyMem_Realloc
     0.05%  python3.10  python3.10                                [.] 0x000000000006f210
     0.05%  python3.10  python3.10                                [.] 0x000000000015e075
     0.05%  python3.10  [kernel.kallsyms]                         [k] ip_local_out
     0.05%  python3.10  python3.10                                [.] 0x00000000000700d0
     0.05%  python3.10  libcrypto.so.3                            [.] 0x000000000030787a
     0.05%  python3.10  [kernel.kallsyms]                         [k] clear_buddies
     0.05%  python3.10  python3.10                                [.] PyUnicode_Decode
     0.05%  python3.10  python3.10                                [.] 0x000000000011d4fc
     0.05%  python3.10  python3.10                                [.] 0x0000000000188ffe
     0.05%  python3.10  python3.10                                [.] _PyTime_AsMilliseconds
     0.04%  python3.10  python3.10                                [.] 0x0000000000242d3e
     0.04%  python3.10  python3.10                                [.] 0x0000000000122877
     0.04%  python3.10  [kernel.kallsyms]                         [k] copy_user_generic_unrolled
     0.04%  python3.10  python3.10                                [.] 0x000000000018d07c
     0.04%  python3.10  python3.10                                [.] 0x000000000018d25c
     0.04%  python3.10  python3.10                                [.] 0x0000000000150ba4
     0.04%  python3.10  python3.10                                [.] 0x000000000018c069
     0.04%  python3.10  libc.so.6                                 [.] 0x00000000001a0a2e
     0.04%  python3.10  libcrypto.so.3                            [.] 0x0000000000307c1f
     0.04%  python3.10  python3.10                                [.] 0x000000000018d1fd
     0.04%  python3.10  [kernel.kallsyms]                         [k] tcp_sendmsg_locked
     0.04%  python3.10  python3.10                                [.] 0x0000000000294ea2
     0.04%  python3.10  python3.10                                [.] 0x0000000000188de8
     0.04%  python3.10  libcrypto.so.3                            [.] 0x000000000030805a
     0.04%  python3.10  python3.10                                [.] 0x000000000018bf7d
     0.04%  python3.10  python3.10                                [.] 0x0000000000137a77
     0.04%  python3.10  python3.10                                [.] 0x000000000011b400
     0.04%  python3.10  python3.10                                [.] 0x000000000014079e
     0.04%  python3.10  python3.10                                [.] 0x000000000020692a
     0.04%  python3.10  python3.10                                [.] 0x0000000000150bd6
     0.04%  python3.10  python3.10                                [.] 0x00000000001d93c6
     0.04%  python3.10  python3.10                                [.] 0x000000000018d22f
     0.04%  python3.10  [kernel.kallsyms]                         [k] x86_pmu_disable
     0.04%  python3.10  python3.10                                [.] 0x000000000011ec60
     0.04%  python3.10  python3.10                                [.] 0x000000000017c5f0
     0.04%  python3.10  [kernel.kallsyms]                         [k] reweight_entity
     0.04%  python3.10  python3.10                                [.] 0x000000000018d1c1
     0.04%  python3.10  libc.so.6                                 [.] 0x00000000001a09c5
     0.04%  python3.10  python3.10                                [.] 0x000000000020becb
     0.04%  python3.10  python3.10                                [.] 0x000000000017a866
     0.04%  python3.10  python3.10                                [.] 0x0000000000277421
     0.04%  python3.10  libcrypto.so.3                            [.] 0x0000000000308220
     0.04%  python3.10  python3.10                                [.] 0x00000000002069e0
     0.04%  python3.10  python3.10                                [.] PySequence_List
     0.04%  python3.10  python3.10                                [.] 0x000000000018d74c
     0.04%  python3.10  python3.10                                [.] 0x000000000029dfb9
     0.04%  python3.10  python3.10                                [.] PyObject_GetIter
     0.04%  python3.10  python3.10                                [.] 0x0000000000167e20
     0.04%  python3.10  python3.10                                [.] 0x000000000011e894
     0.04%  python3.10  python3.10                                [.] 0x0000000000152266
     0.04%  python3.10  python3.10                                [.] 0x00000000002eab4b
     0.04%  python3.10  [kernel.kallsyms]                         [k] __mkroute_output
     0.04%  python3.10  python3.10                                [.] 0x00000000001795fe
     0.04%  python3.10  python3.10                                [.] 0x0000000000156811
     0.04%  python3.10  python3.10                                [.] 0x0000000000206951
     0.04%  python3.10  python3.10                                [.] 0x000000000017c39c
     0.04%  python3.10  python3.10                                [.] 0x00000000001523bc
     0.04%  python3.10  python3.10                                [.] 0x0000000000159960
     0.04%  python3.10  libcrypto.so.3                            [.] 0x0000000000307773
     0.04%  python3.10  python3.10                                [.] 0x000000000015f077
     0.04%  python3.10  python3.10                                [.] 0x000000000024380b
     0.04%  python3.10  python3.10                                [.] 0x0000000000179622
     0.04%  python3.10  python3.10                                [.] 0x0000000000151eab
     0.04%  python3.10  python3.10                                [.] 0x000000000018d656
     0.04%  python3.10  libcrypto.so.3                            [.] 0x00000000003076b7
     0.04%  python3.10  python3.10                                [.] 0x00000000001b5c86
     0.04%  python3.10  python3.10                                [.] 0x000000000020bf52
     0.04%  python3.10  python3.10                                [.] 0x000000000018c0a4
     0.04%  python3.10  python3.10                                [.] 0x000000000015efe1
     0.04%  python3.10  python3.10                                [.] 0x000000000020698c
     0.04%  python3.10  python3.10                                [.] 0x0000000000151e1b
     0.04%  python3.10  python3.10                                [.] 0x0000000000137ac9
     0.04%  python3.10  python3.10                                [.] 0x00000000002cfed2
     0.04%  python3.10  python3.10                                [.] 0x0000000000159b78
     0.04%  python3.10  python3.10                                [.] 0x0000000000206c70
     0.04%  python3.10  [kernel.kallsyms]                         [k] memcg_slab_free_hook
     0.04%  python3.10  python3.10                                [.] 0x000000000016a312
     0.04%  python3.10  python3.10                                [.] 0x0000000000133a67
     0.04%  python3.10  python3.10                                [.] 0x000000000017cf89
     0.04%  python3.10  python3.10                                [.] 0x000000000015ef78
     0.04%  python3.10  python3.10                                [.] 0x0000000000150851
     0.04%  python3.10  python3.10                                [.] 0x00000000001d494a
     0.04%  python3.10  python3.10                                [.] 0x000000000015236f
     0.04%  python3.10  libcrypto.so.3                            [.] 0x0000000000307730
     0.04%  python3.10  python3.10                                [.] 0x00000000001d48dd
     0.04%  python3.10  libcrypto.so.3                            [.] 0x0000000000308369
     0.04%  python3.10  python3.10                                [.] 0x0000000000179553
     0.04%  python3.10  python3.10                                [.] 0x0000000000178e94
     0.04%  python3.10  libc.so.6                                 [.] 0x00000000001a0965
     0.04%  python3.10  python3.10                                [.] _PyUnicodeWriter_Finish
