# To display the perf.data header info, please use --header/--header-only options.
#
#
# Total Lost Samples: 0
#
# Samples: 4K of event 'cycles'
# Event count (approx.): 637177653
#
# Overhead  Command     Shared Object                             Symbol                                   
# ........  ..........  ........................................  .........................................
#
     0.07%  python3.10  [kernel.kallsyms]                         [k] set_next_buddy
     0.07%  python3.10  python3.10                                [.] 0x0000000000152428
     0.07%  python3.10  python3.10                                [.] 0x0000000000243720
     0.07%  python3.10  python3.10                                [.] 0x0000000000151f02
     0.07%  python3.10  python3.10                                [.] 0x000000000020bed3
     0.07%  python3.10  libcrypto.so.3                            [.] 0x00000000003082d3
     0.07%  python3.10  libc.so.6                                 [.] __strncpy_sse2_unaligned
     0.07%  python3.10  libcrypto.so.3                            [.] 0x000000000030835e
     0.07%  python3.10  libcrypto.so.3                            [.] 0x0000000000307765
     0.07%  python3.10  python3.10                                [.] 0x00000000001d48d0
     0.07%  python3.10  python3.10                                [.] 0x000000000018947b
     0.07%  python3.10  python3.10                                [.] PySequence_List
     0.07%  python3.10  python3.10                                [.] 0x000000000018d735
     0.07%  python3.10  python3.10                                [.] 0x00000000002775ac
     0.07%  python3.10  python3.10                                [.] 0x0000000000206c70
     0.07%  python3.10  [kernel.kallsyms]                         [k] cpuacct_charge
     0.07%  python3.10  [kernel.kallsyms]                         [k] __put_user_nocheck_8
     0.07%  python3.10  python3.10                                [.] 0x0000000000206645
     0.07%  python3.10  [kernel.kallsyms]                         [k] sock_def_readable
     0.07%  python3.10  [kernel.kallsyms]                         [k] __alloc_skb
     0.07%  python3.10  python3.10                                [.] 0x000000000018d525
     0.07%  python3.10  python3.10                                [.] 0x00000000001f603b
     0.07%  python3.10  python3.10                                [.] PyObject_Hash
     0.07%  python3.10  python3.10                                [.] 0x00000000001b63e8
     0.07%  python3.10  libcrypto.so.3                            [.] 0x0000000000307452
     0.07%  python3.10  libcrypto.so.3                            [.] 0x0000000000307679
     0.06%  python3.10  [kernel.kallsyms]                         [k] reweight_entity
     0.06%  python3.10  python3.10                                [.] 0x000000000015f01d
     0.06%  python3.10  [kernel.kallsyms]                         [k] do_syscall_64
     0.06%  python3.10  python3.10                                [.] _PyDict_GetItemIdWithError
     0.06%  python3.10  libcrypto.so.3                            [.] 0x00000000003076c3
     0.06%  python3.10  [kernel.kallsyms]                         [k] __local_bh_enable_ip
     0.06%  python3.10  libcrypto.so.3                            [.] 0x00000000003076e7
     0.06%  python3.10  libc.so.6                                 [.] round_and_return
     0.06%  python3.10  python3.10                                [.] 0x0000000000188f0c
     0.06%  python3.10  python3.10                                [.] 0x00000000001d48d5
     0.06%  python3.10  libc.so.6                                 [.] 0x00000000001a0951
     0.06%  python3.10  python3.10                                [.] 0x0000000000120ebc
     0.06%  python3.10  python3.10                                [.] PyLong_AsSsize_t
     0.06%  python3.10  [kernel.kallsyms]                         [k] __ip_queue_xmit
     0.06%  python3.10  python3.10                                [.] 0x00000000002942bc
     0.06%  python3.10  python3.10                                [.] PyObject_GetItem
     0.06%  python3.10  python3.10                                [.] PyEval_SaveThread
     0.06%  python3.10  python3.10                                [.] 0x000000000029b662
     0.06%  python3.10  libcrypto.so.3                            [.] 0x0000000000307563
     0.06%  python3.10  python3.10                                [.] 0x0000000000169c73
     0.06%  python3.10  python3.10                                [.] 0x0000000000294f1a
     0.06%  python3.10  python3.10                                [.] 0x0000000000179604
     0.06%  python3.10  python3.10                                [.] 0x0000000000188e8c
     0.06%  python3.10  python3.10                                [.] 0x0000000000127f50
     0.06%  python3.10  python3.10                                [.] 0x000000000012284c
     0.06%  python3.10  libcrypto.so.3                            [.] 0x000000000030826c
     0.06%  python3.10  [kernel.kallsyms]                         [k] cubictcp_cwnd_event
     0.06%  python3.10  python3.10                                [.] 0x00000000002cfec8
     0.06%  python3.10  python3.10                                [.] 0x000000000018d15e
     0.06%  python3.10  libcrypto.so.3                            [.] 0x00000000003082a2
     0.06%  python3.10  python3.10                                [.] 0x000000000015b541
     0.06%  python3.10  python3.10                                [.] 0x00000000002b6a12
     0.06%  python3.10  python3.10                                [.] 0x000000000018bf7a
     0.06%  python3.10  python3.10                                [.] 0x00000000001566cb
     0.06%  python3.10  python3.10                                [.] 0x000000000017c3aa
     0.06%  python3.10  [kernel.kallsyms]                         [k] select_task_rq_fair
     0.06%  python3.10  [kernel.kallsyms]                         [k] __check_object_size.part.0
     0.06%  python3.10  libcrypto.so.3                            [.] 0x0000000000308008
     0.06%  python3.10  python3.10                                [.] 0x0000000000277459
     0.06%  python3.10  libcrypto.so.3                            [.] 0x000000000030795e
     0.06%  python3.10  python3.10                                [.] 0x0000000000188eb7
     0.06%  python3.10  python3.10                                [.] 0x0000000000122932
     0.06%  python3.10  python3.10                                [.] 0x0000000000137a88
     0.06%  python3.10  python3.10                                [.] 0x000000000012809b
     0.06%  python3.10  libc.so.6                                 [.] round_and_return
     0.06%  python3.10  libc.so.6                                 [.] 0x00000000001a09a2
     0.06%  python3.10  python3.10                                [.] 0x000000000029521e
     0.06%  python3.10  python3.10                                [.] 0x000000000018d077
     0.06%  python3.10  [kernel.kallsyms]                         [k] validate_xmit_xfrm
     0.06%  python3.10  [kernel.kallsyms]                         [k] schedule_timeout
     0.06%  python3.10  python3.10                                [.] 0x00000000001512ea
     0.06%  python3.10  python3.10                                [.] 0x00000000001732de
     0.05%  python3.10  python3.10                                [.] 0x000000000013126c
     0.05%  python3.10  libc.so.6                                 [.] 0x000000000019d981
     0.05%  python3.10  python3.10                                [.] 0x0000000000179592
     0.05%  python3.10  [kernel.kallsyms]                         [k] mem_cgroup_handle_over_high
     0.05%  python3.10  python3.10                                [.] 0x000000000024382f
     0.05%  python3.10  libc.so.6                                 [.] 0x00000000001a0a1b
     0.05%  python3.10  python3.10                                [.] 0x000000000018bf89
     0.05%  python3.10  python3.10                                [.] 0x0000000000179564
     0.05%  python3.10  python3.10                                [.] 0x0000000000127ea0
     0.05%  python3.10  python3.10                                [.] 0x000000000018bf76
