# To display the perf.data header info, please use --header/--header-only options.
#
#
# Total Lost Samples: 0
#
# Samples: 34K of event 'cycles'
# Event count (approx.): 10774709539
#
# Overhead  Command     Shared Object                             Symbol                                     
# ........  ..........  ........................................  ...........................................
#
     0.05%  python3.10  [kernel.kallsyms]                         [k] pick_next_task
     0.05%  python3.10  [kernel.kallsyms]                         [k] ip_send_check
     0.05%  python3.10  [kernel.kallsyms]                         [k] detach_if_pending
     0.05%  python3.10  [kernel.kallsyms]                         [k] validate_xmit_vlan
     0.04%  python3.10  python3.10                                [.] 0x0000000000151d80
     0.04%  python3.10  [kernel.kallsyms]                         [k] fput
     0.04%  python3.10  python3.10                                [.] 0x00000000001fb600
     0.04%  python3.10  [kernel.kallsyms]                         [k] inet_sendmsg
     0.04%  python3.10  [kernel.kallsyms]                         [k] nf_conntrack_put
     0.04%  python3.10  python3.10                                [.] 0x0000000000178cf3
     0.04%  python3.10  python3.10                                [.] 0x00000000000cfa53
     0.04%  python3.10  python3.10                                [.] 0x0000000000296f80
     0.04%  python3.10  python3.10                                [.] 0x000000000017b16b
     0.04%  python3.10  libc.so.6                                 [.] 0x0000000000199ee0
     0.04%  python3.10  libc.so.6                                 [.] 0x00000000001a0970
     0.04%  python3.10  [kernel.kallsyms]                         [k] __build_skb_around
     0.04%  python3.10  [kernel.kallsyms]                         [k] __netif_receive_skb_one_core
     0.04%  python3.10  [kernel.kallsyms]                         [k] do_vfs_ioctl
     0.04%  python3.10  [kernel.kallsyms]                         [k] lock_sock_nested
     0.04%  python3.10  python3.10                                [.] 0x0000000000294252
     0.04%  python3.10  libc.so.6                                 [.] setsourcefilter
     0.04%  python3.10  [kernel.kallsyms]                         [k] ipv4_dst_check
     0.04%  python3.10  [kernel.kallsyms]                         [k] xmit_one.constprop.0
     0.04%  python3.10  [kernel.kallsyms]                         [k] tcp_rate_check_app_limited
     0.04%  python3.10  [kernel.kallsyms]                         [k] enqueue_task_fair
     0.04%  python3.10  python3.10                                [.] 0x0000000000206576
     0.04%  python3.10  python3.10                                [.] 0x00000000001b5ac0
     0.04%  python3.10  [kernel.kallsyms]                         [k] __hrtimer_init
     0.04%  python3.10  [kernel.kallsyms]                         [k] select_idle_sibling
     0.04%  python3.10  [kernel.kallsyms]                         [k] dev_hard_start_xmit
     0.04%  python3.10  python3.10                                [.] 0x000000000015b500
     0.04%  python3.10  python3.10                                [.] 0x000000000015b537
     0.04%  python3.10  python3.10                                [.] 0x000000000015ef78
     0.04%  python3.10  [kernel.kallsyms]                         [k] apparmor_socket_recvmsg
     0.04%  python3.10  [kernel.kallsyms]                         [k] __tcp_ack_snd_check
     0.04%  python3.10  python3.10                                [.] 0x00000000001228b7
     0.04%  python3.10  python3.10                                [.] PyList_Append
     0.04%  python3.10  python3.10                                [.] 0x000000000015c5f4
     0.04%  python3.10  python3.10                                [.] 0x0000000000159960
     0.04%  python3.10  python3.10                                [.] 0x0000000000178cc0
     0.04%  python3.10  [kernel.kallsyms]                         [k] tcp_v4_send_check
     0.04%  python3.10  [kernel.kallsyms]                         [k] migrate_disable
     0.04%  python3.10  [kernel.kallsyms]                         [k] skb_clone_tx_timestamp
     0.04%  python3.10  python3.10                                [.] 0x0000000000140b14
     0.04%  python3.10  [kernel.kallsyms]                         [k] sock_recvmsg
     0.04%  python3.10  python3.10                                [.] PyObject_Malloc
     0.04%  python3.10  [kernel.kallsyms]                         [k] __x64_sys_poll
     0.04%  python3.10  python3.10                                [.] 0x00000000001b6232
     0.04%  python3.10  python3.10                                [.] 0x000000000015b541
     0.04%  python3.10  [kernel.kallsyms]                         [k] __usecs_to_jiffies
     0.04%  python3.10  [kernel.kallsyms]                         [k] rb_first
     0.04%  python3.10  python3.10                                [.] 0x0000000000179c02
     0.04%  python3.10  python3.10                                [.] PyObject_SelfIter
     0.04%  python3.10  [kernel.kallsyms]                         [k] __release_sock
     0.04%  python3.10  python3.10                                [.] 0x00000000001a31a7
     0.04%  python3.10  [kernel.kallsyms]                         [k] ktime_get_seconds
     0.04%  python3.10  [kernel.kallsyms]                         [k] mem_cgroup_handle_over_high
     0.04%  python3.10  python3.10                                [.] 0x000000000011e894
     0.04%  python3.10  python3.10                                [.] 0x00000000001f6e80
     0.04%  python3.10  python3.10                                [.] 0x000000000018d7ed
     0.04%  python3.10  python3.10                                [.] 0x0000000000140b07
     0.04%  python3.10  python3.10                                [.] 0x00000000002ec2e5
     0.04%  python3.10  [kernel.kallsyms]                         [k] __tcp_send_ack.part.0
     0.04%  python3.10  [vdso]                                    [.] 0x00000000000007f7
     0.04%  python3.10  python3.10                                [.] 0x000000000011e943
     0.04%  python3.10  python3.10                                [.] 0x0000000000151e66
     0.04%  python3.10  python3.10                                [.] 0x0000000000121623
     0.04%  python3.10  [kernel.kallsyms]                         [k] ktime_get_ts64
     0.04%  python3.10  python3.10                                [.] 0x000000000016ab95
     0.04%  python3.10  [kernel.kallsyms]                         [k] tcp_push
     0.04%  python3.10  python3.10                                [.] 0x000000000029dfb9
     0.04%  python3.10  python3.10                                [.] PyObject_GC_Del
     0.04%  python3.10  [kernel.kallsyms]                         [k] select_idle_cpu
     0.04%  python3.10  [kernel.kallsyms]                         [k] cubictcp_cong_avoid
     0.04%  python3.10  [kernel.kallsyms]                         [k] __sock_wfree
     0.04%  python3.10  [kernel.kallsyms]                         [k] tcp_send_mss
     0.04%  python3.10  [kernel.kallsyms]                         [k] queued_spin_unlock
     0.04%  python3.10  [kernel.kallsyms]                         [k] tcp_sendmsg
     0.04%  python3.10  python3.10                                [.] 0x000000000020bef5
     0.04%  python3.10  python3.10                                [.] 0x000000000016ac80
     0.04%  python3.10  [kernel.kallsyms]                         [k] __put_user_nocheck_8
     0.04%  python3.10  python3.10                                [.] 0x00000000001d3c20
     0.04%  python3.10  python3.10                                [.] 0x000000000015f020
     0.04%  python3.10  python3.10                                [.] 0x000000000012809b
     0.04%  python3.10  [kernel.kallsyms]                         [k] schedule_hrtimeout_range_clock
     0.04%  python3.10  python3.10                                [.] 0x000000000013fd16
     0.04%  python3.10  python3.10                                [.] 0x000000000011b3e3
     0.04%  python3.10  libc.so.6                                 [.] 0x00000000001a09c5
     0.04%  python3.10  python3.10                                [.] 0x0000000000294e90
     0.04%  python3.10  python3.10                                [.] 0x000000000016a31a
     0.04%  python3.10  [kernel.kallsyms]                         [k] cubictcp_cwnd_event
     0.04%  python3.10  [kernel.kallsyms]                         [k] tcp_rate_gen
     0.04%  python3.10  [kernel.kallsyms]                         [k] tcp_filter
     0.03%  python3.10  [kernel.kallsyms]                         [k] __pollwait
     0.03%  python3.10  libc.so.6                                 [.] 0x00000000001a09c0
     0.03%  python3.10  python3.10                                [.] 0x00000000001522fd
     0.03%  python3.10  python3.10                                [.] 0x000000000017c3a6
     0.03%  python3.10  python3.10                                [.] 0x00000000001418ed
     0.03%  python3.10  python3.10                                [.] 0x00000000001732ee
     0.03%  python3.10  python3.10                                [.] 0x00000000001514ec
     0.03%  python3.10  [vdso]                                    [.] 0x00000000000007b0
     0.03%  python3.10  python3.10                                [.] 0x0000000000294250
     0.03%  python3.10  [kernel.kallsyms]                         [k] skb_clone
     0.03%  python3.10  [kernel.kallsyms]                         [k] security_file_ioctl
     0.03%  python3.10  [kernel.kallsyms]                         [k] tcp_schedule_loss_probe
     0.03%  python3.10  [kernel.kallsyms]                         [k] neigh_hh_output
     0.03%  python3.10  libc.so.6                                 [.] 0x00000000001a09d0
     0.03%  python3.10  python3.10                                [.] 0x00000000001433a4
     0.03%  python3.10  python3.10                                [.] 0x000000000017c5f0
     0.03%  python3.10  python3.10                                [.] 0x00000000001508c4
     0.03%  python3.10  [kernel.kallsyms]                         [k] futex_wake
     0.03%  python3.10  python3.10                                [.] 0x000000000018d155
     0.03%  python3.10  python3.10                                [.] 0x000000000015b54f
