# To display the perf.data header info, please use --header/--header-only options.
#
#
# Total Lost Samples: 0
#
# Samples: 8K of event 'cycles'
# Event count (approx.): 2124307472
#
# Overhead  Command     Shared Object                             Symbol                                     
# ........  ..........  ........................................  ...........................................
#
     0.04%  python3.10  python3.10                                [.] 0x000000000018d4be
     0.04%  python3.10  python3.10                                [.] 0x00000000001598c4
     0.04%  python3.10  python3.10                                [.] 0x0000000000188f04
     0.04%  python3.10  python3.10                                [.] 0x0000000000151500
     0.04%  python3.10  python3.10                                [.] 0x000000000020bf32
     0.04%  python3.10  python3.10                                [.] 0x000000000015c5d0
     0.04%  python3.10  python3.10                                [.] 0x000000000017f876
     0.04%  python3.10  python3.10                                [.] 0x000000000016a34d
     0.04%  python3.10  libcrypto.so.3                            [.] 0x00000000003074b3
     0.04%  python3.10  python3.10                                [.] 0x00000000001d4965
     0.04%  python3.10  python3.10                                [.] 0x000000000018d5d8
     0.04%  python3.10  [kernel.kallsyms]                         [k] fput
     0.04%  python3.10  python3.10                                [.] 0x000000000011eae7
     0.04%  python3.10  python3.10                                [.] 0x0000000000188e8c
     0.04%  python3.10  python3.10                                [.] 0x000000000020beb4
     0.04%  python3.10  python3.10                                [.] 0x000000000015b12c
     0.04%  python3.10  [kernel.kallsyms]                         [k] __skb_datagram_iter
     0.04%  python3.10  [kernel.kallsyms]                         [k] psi_flags_change
     0.04%  python3.10  python3.10                                [.] 0x00000000001795e5
     0.04%  python3.10  libm.so.6                                 [.] __gammaf_r_finite@GLIBC_2.15
     0.04%  python3.10  python3.10                                [.] 0x000000000023ec5d
     0.04%  python3.10  libcrypto.so.3                            [.] 0x000000000017dcc0
     0.04%  python3.10  python3.10                                [.] 0x000000000020689f
     0.04%  python3.10  libcrypto.so.3                            [.] 0x0000000000308260
     0.04%  python3.10  python3.10                                [.] 0x000000000020beaa
     0.04%  python3.10  [kernel.kallsyms]                         [k] psi_task_change
     0.04%  python3.10  python3.10                                [.] 0x000000000018d06a
     0.04%  python3.10  [kernel.kallsyms]                         [k] reweight_entity
     0.04%  python3.10  [kernel.kallsyms]                         [k] sock_recvmsg
     0.04%  python3.10  [kernel.kallsyms]                         [k] __rseq_handle_notify_resume
     0.04%  python3.10  python3.10                                [.] 0x00000000002b66dd
     0.04%  python3.10  [kernel.kallsyms]                         [k] aa_sk_perm
     0.04%  python3.10  python3.10                                [.] 0x000000000018d060
     0.04%  python3.10  python3.10                                [.] 0x000000000029e8ee
     0.04%  python3.10  python3.10                                [.] 0x0000000000121596
     0.04%  python3.10  python3.10                                [.] 0x0000000000167e17
     0.04%  python3.10  [kernel.kallsyms]                         [k] raw_local_deliver
     0.04%  python3.10  [kernel.kallsyms]                         [k] netif_rx_internal
     0.04%  python3.10  [kernel.kallsyms]                         [k] perf_pmu_nop_void
     0.04%  python3.10  [kernel.kallsyms]                         [k] do_softirq
     0.04%  python3.10  python3.10                                [.] PySlice_Unpack
     0.04%  python3.10  python3.10                                [.] 0x0000000000188da5
     0.04%  python3.10  [kernel.kallsyms]                         [k] __netif_receive_skb_core.constprop.0
     0.04%  python3.10  python3.10                                [.] 0x00000000000e4746
     0.04%  python3.10  python3.10                                [.] 0x000000000018d1c6
     0.04%  python3.10  [kernel.kallsyms]                         [k] xmit_one.constprop.0
     0.04%  python3.10  python3.10                                [.] 0x00000000001d4951
     0.04%  python3.10  python3.10                                [.] 0x0000000000242d9c
     0.04%  python3.10  python3.10                                [.] 0x000000000018c0d9
     0.04%  python3.10  python3.10                                [.] 0x0000000000294ee8
     0.04%  python3.10  [kernel.kallsyms]                         [k] __check_object_size.part.0
     0.04%  python3.10  [kernel.kallsyms]                         [k] tcp_data_ready
     0.04%  python3.10  [kernel.kallsyms]                         [k] native_read_msr
     0.04%  python3.10  libcrypto.so.3                            [.] EVP_MD_CTX_get0_md
     0.04%  python3.10  python3.10                                [.] 0x00000000001d4929
     0.04%  python3.10  [kernel.kallsyms]                         [k] __ksize
     0.04%  python3.10  python3.10                                [.] 0x00000000001d490c
     0.04%  python3.10  python3.10                                [.] 0x00000000001b641a
     0.04%  python3.10  [kernel.kallsyms]                         [k] __kfree_skb
     0.04%  python3.10  python3.10                                [.] 0x000000000018d14d
     0.04%  python3.10  python3.10                                [.] 0x000000000017a8dc
     0.04%  python3.10  [kernel.kallsyms]                         [k] tcp_ack_tstamp
     0.04%  python3.10  [kernel.kallsyms]                         [k] remove_wait_queue
     0.04%  python3.10  [kernel.kallsyms]                         [k] __get_user_4
     0.04%  python3.10  python3.10                                [.] 0x00000000002cfec0
     0.04%  python3.10  [kernel.kallsyms]                         [k] copy_user_generic_unrolled
     0.04%  python3.10  python3.10                                [.] 0x000000000018bfef
     0.04%  python3.10  python3.10                                [.] 0x000000000017331c
     0.04%  python3.10  python3.10                                [.] 0x000000000012e750
     0.04%  python3.10  [kernel.kallsyms]                         [k] do_vfs_ioctl
     0.04%  python3.10  libcrypto.so.3                            [.] 0x0000000000307902
     0.04%  python3.10  python3.10                                [.] 0x00000000002cf330
     0.04%  python3.10  libcrypto.so.3                            [.] 0x0000000000307308
     0.04%  python3.10  libc.so.6                                 [.] 0x00000000001a09d1
     0.04%  python3.10  python3.10                                [.] 0x0000000000070990
     0.04%  python3.10  libcrypto.so.3                            [.] 0x0000000000307773
     0.04%  python3.10  python3.10                                [.] 0x00000000002d04a6
     0.04%  python3.10  [kernel.kallsyms]                         [k] __cgroup_account_cputime
     0.04%  python3.10  python3.10                                [.] 0x000000000017953a
     0.04%  python3.10  python3.10                                [.] 0x0000000000179553
     0.04%  python3.10  python3.10                                [.] 0x000000000018c00b
     0.04%  python3.10  python3.10                                [.] 0x00000000001215c4
     0.04%  python3.10  python3.10                                [.] 0x00000000001795a2
     0.04%  python3.10  python3.10                                [.] 0x000000000018d185
     0.04%  python3.10  python3.10                                [.] 0x00000000002eab4b
     0.04%  python3.10  python3.10                                [.] 0x0000000000296faa
     0.04%  python3.10  python3.10                                [.] 0x0000000000152321
     0.04%  python3.10  [kernel.kallsyms]                         [k] sk_wait_data
     0.04%  python3.10  [kernel.kallsyms]                         [k] skb_release_data
     0.04%  python3.10  python3.10                                [.] 0x0000000000137a6b
