# To display the perf.data header info, please use --header/--header-only options.
#
#
# Total Lost Samples: 0
#
# Samples: 8K of event 'cycles'
# Event count (approx.): 1864708163
#
# Overhead  Command     Shared Object                             Symbol                                   
# ........  ..........  ........................................  .........................................
#
     0.04%  python3.10  python3.10                                [.] 0x000000000018bf74
     0.04%  python3.10  [kernel.kallsyms]                         [k] x86_pmu_enable
     0.04%  python3.10  python3.10                                [.] 0x000000000018d06d
     0.04%  python3.10  python3.10                                [.] 0x000000000013fd20
     0.04%  python3.10  python3.10                                [.] 0x000000000012284c
     0.04%  python3.10  [vdso]                                    [.] __vdso_clock_gettime
     0.04%  python3.10  python3.10                                [.] 0x0000000000137b7b
     0.04%  python3.10  python3.10                                [.] PyErr_SetString
     0.04%  python3.10  python3.10                                [.] 0x0000000000122b01
     0.04%  python3.10  python3.10                                [.] 0x0000000000070930
     0.04%  python3.10  python3.10                                [.] 0x000000000015b15c
     0.04%  python3.10  python3.10                                [.] 0x0000000000206742
     0.04%  python3.10  python3.10                                [.] 0x0000000000188d7f
     0.04%  python3.10  python3.10                                [.] 0x00000000001b63ec
     0.04%  python3.10  python3.10                                [.] 0x0000000000206556
     0.04%  python3.10  [kernel.kallsyms]                         [k] __alloc_skb
     0.04%  python3.10  [kernel.kallsyms]                         [k] kmem_cache_alloc_node
     0.04%  python3.10  [kernel.kallsyms]                         [k] copy_user_generic_unrolled
     0.04%  python3.10  python3.10                                [.] 0x00000000001a3106
     0.04%  python3.10  python3.10                                [.] 0x000000000018d61c
     0.04%  python3.10  python3.10                                [.] 0x000000000011b2d6
     0.04%  python3.10  python3.10                                [.] 0x000000000015e0b8
     0.04%  python3.10  python3.10                                [.] 0x000000000017a03d
     0.04%  python3.10  python3.10                                [.] 0x00000000001c16bd
     0.04%  python3.10  python3.10                                [.] 0x0000000000206ba0
     0.04%  python3.10  python3.10                                [.] 0x000000000015d9a4
     0.04%  python3.10  python3.10                                [.] 0x00000000002b66e9
     0.04%  python3.10  python3.10                                [.] 0x000000000015f00e
     0.04%  python3.10  python3.10                                [.] 0x0000000000137ada
     0.04%  python3.10  [kernel.kallsyms]                         [k] check_stack_object
     0.04%  python3.10  python3.10                                [.] 0x0000000000121653
     0.04%  python3.10  [kernel.kallsyms]                         [k] xfd_validate_state
     0.04%  python3.10  python3.10                                [.] 0x000000000015b568
     0.04%  python3.10  libc.so.6                                 [.] 0x00000000001a09c0
     0.04%  python3.10  python3.10                                [.] 0x00000000001411df
     0.04%  python3.10  python3.10                                [.] 0x000000000011eae3
     0.04%  python3.10  python3.10                                [.] PyErr_GivenExceptionMatches
     0.04%  python3.10  python3.10                                [.] 0x0000000000277486
     0.04%  python3.10  python3.10                                [.] 0x000000000015b525
     0.04%  python3.10  python3.10                                [.] 0x000000000018d52e
     0.04%  python3.10  python3.10                                [.] 0x0000000000159960
     0.04%  python3.10  [kernel.kallsyms]                         [k] sync_regs
     0.04%  python3.10  python3.10                                [.] 0x000000000018bfc0
     0.04%  python3.10  python3.10                                [.] 0x00000000002b66dd
     0.04%  python3.10  python3.10                                [.] 0x0000000000188d02
     0.04%  python3.10  python3.10                                [.] 0x0000000000206b94
     0.04%  python3.10  python3.10                                [.] 0x0000000000243806
     0.04%  python3.10  python3.10                                [.] 0x000000000017f876
     0.04%  python3.10  python3.10                                [.] _PyTime_FromSecondsObject
     0.04%  python3.10  python3.10                                [.] 0x0000000000188dc2
     0.04%  python3.10  [kernel.kallsyms]                         [k] tcp_recvmsg_locked
     0.04%  python3.10  python3.10                                [.] _PyLong_New
     0.04%  python3.10  libcrypto.so.3                            [.] 0x0000000000307837
     0.04%  python3.10  python3.10                                [.] 0x00000000001894c3
     0.04%  python3.10  python3.10                                [.] 0x000000000011eafb
     0.04%  python3.10  python3.10                                [.] 0x00000000001418be
     0.04%  python3.10  python3.10                                [.] 0x00000000001512a0
     0.04%  python3.10  python3.10                                [.] 0x00000000001795d2
     0.04%  python3.10  python3.10                                [.] 0x00000000002b8420
     0.04%  python3.10  [kernel.kallsyms]                         [k] sk_wait_data
     0.04%  python3.10  python3.10                                [.] 0x0000000000294ef6
     0.04%  python3.10  python3.10                                [.] 0x000000000011b3e3
     0.04%  python3.10  python3.10                                [.] 0x00000000000e4746
     0.04%  python3.10  python3.10                                [.] 0x0000000000188d12
     0.04%  python3.10  python3.10                                [.] 0x000000000020bf3d
     0.04%  python3.10  python3.10                                [.] 0x000000000015b188
     0.04%  python3.10  python3.10                                [.] 0x000000000018d193
     0.04%  python3.10  [kernel.kallsyms]                         [k] hrtimer_interrupt
     0.04%  python3.10  libcrypto.so.3                            [.] 0x0000000000308264
     0.04%  python3.10  python3.10                                [.] 0x000000000011d6f4
     0.04%  python3.10  python3.10                                [.] 0x00000000001339e8
     0.04%  python3.10  python3.10                                [.] 0x000000000013fcfd
     0.04%  python3.10  python3.10                                [.] 0x00000000002775ce
     0.04%  python3.10  python3.10                                [.] 0x0000000000150bb7
     0.04%  python3.10  python3.10                                [.] 0x0000000000173315
     0.04%  python3.10  [kernel.kallsyms]                         [k] rb_insert_color
     0.04%  python3.10  [kernel.kallsyms]                         [k] skb_release_head_state
     0.04%  python3.10  [kernel.kallsyms]                         [k] tcp_event_new_data_sent
     0.04%  python3.10  python3.10                                [.] 0x000000000018bf70
     0.04%  python3.10  python3.10                                [.] 0x000000000018d608
     0.04%  python3.10  python3.10                                [.] 0x0000000000133a67
     0.04%  python3.10  python3.10                                [.] 0x0000000000137baf
     0.04%  python3.10  python3.10                                [.] 0x000000000018c4d8
     0.04%  python3.10  python3.10                                [.] 0x0000000000151db8
     0.04%  python3.10  python3.10                                [.] 0x000000000014f6ef
     0.04%  python3.10  [kernel.kallsyms]                         [k] ip_local_deliver_finish
     0.04%  python3.10  python3.10                                [.] 0x00000000001b6190
     0.04%  python3.10  [kernel.kallsyms]                         [k] __softirqentry_text_start
     0.04%  python3.10  python3.10                                [.] 0x0000000000143407
     0.04%  python3.10  [kernel.kallsyms]                         [k] security_file_ioctl
     0.04%  python3.10  python3.10                                [.] 0x0000000000162fb4
     0.04%  python3.10  python3.10                                [.] 0x0000000000295061
